   1.0000000000000000        3.5296925000000000E-007  -1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000        1.3485150000000000E-003 -0.99865324999999994        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000000        1.7803075000000002E-002 -0.98220025000000011        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000000        5.9910850000000002E-002 -0.94008825000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000000       0.11930450000000001      -0.88069550000000008        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.0000000000000000       0.18479325000000002      -0.81520674999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.0000000000000000       0.24951950000000003      -0.75048050000000011        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0000000000000000       0.31017550000000005      -0.68982450000000006        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.0000000000000000       0.36554225000000001      -0.63445775000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.41547200000000001      -0.58452799999999994        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11.000000000000000       0.46024475000000004      -0.53975525000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.000000000000000       0.50034274999999995      -0.49965725000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   13.000000000000002       0.53624500000000008      -0.46375499999999997        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   14.000000000000000       0.56848250000000000      -0.43151750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   15.000000000000000       0.59748200000000007      -0.40251800000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   16.000000000000000       0.62363575000000004      -0.37636424999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   17.000000000000000       0.64728825000000001      -0.35271174999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   18.000000000000000       0.66872725000000000      -0.33127275000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19.000000000000000       0.68822725000000007      -0.31177275000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   20.000000000000000       0.70599825000000005      -0.29400175000000006        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   21.000000000000004       0.72222249999999999      -0.27777750000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   22.000000000000000       0.73707999999999996      -0.26292000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   23.000000000000000       0.75071300000000007      -0.24928700000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   24.000000000000000       0.76324149999999991      -0.23675850000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   25.000000000000000       0.77477774999999993      -0.22522225000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   26.000000000000004       0.78541174999999996      -0.21458825000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   27.000000000000000       0.79524349999999999      -0.20475650000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   28.000000000000000       0.80433300000000008      -0.19566700000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   29.000000000000000       0.81275474999999997      -0.18724525000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   30.000000000000000       0.82055650000000002      -0.17944350000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   31.000000000000004       0.82780825000000002      -0.17219175000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   32.000000000000000       0.83454450000000002      -0.16545550000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   33.000000000000000       0.84081850000000002      -0.15918150000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   34.000000000000000       0.84664925000000002      -0.15335075000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   35.000000000000000       0.85209000000000001      -0.14790999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   36.000000000000000       0.85715525000000004      -0.14284475000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   37.000000000000000       0.86189274999999999      -0.13810724999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   38.000000000000000       0.86630475000000007      -0.13369525000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   39.000000000000000       0.87043349999999997      -0.12956650000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   40.000000000000000       0.87429224999999999      -0.12570775000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   41.000000000000000       0.87790000000000001      -0.12209999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   42.000000000000007       0.88127225000000009      -0.11872774999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   43.000000000000000       0.88442900000000002      -0.11557100000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   44.000000000000000       0.88738025000000009      -0.11261975000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   45.000000000000000       0.89015600000000017      -0.10984400000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   46.000000000000000       0.89274075000000008      -0.10725925000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   47.000000000000007       0.89516775000000004      -0.10483202500000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   48.000000000000000       0.89744924999999998      -0.10255052500000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   49.000000000000000       0.89957975000000001      -0.10042070000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   50.000000000000000       0.90157474999999998       -9.8425475000000012E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   51.000000000000000       0.90344425000000006       -9.6554850000000012E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   52.000000000000007       0.90520050000000007       -9.4800825000000005E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   53.000000000000000       0.90684350000000002       -9.3157400000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   54.000000000000000       0.90838100000000011       -9.1618350000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   55.000000000000000       0.90982300000000005       -9.0175900000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   56.000000000000000       0.91117950000000003       -8.8824500000000015E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   57.000000000000007       0.91244275000000008       -8.7558700000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   58.000000000000000       0.91363050000000001       -8.6372950000000004E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   59.000000000000000       0.91473274999999998       -8.5263249999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   60.000000000000000       0.91577949999999997       -8.4224825000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   61.000000000000000       0.91674300000000009       -8.3252675000000012E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   62.000000000000007       0.91765874999999997       -8.2343250000000007E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   63.000000000000000       0.91850900000000002       -8.1493549999999998E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   64.000000000000000       0.91930375000000009       -8.0698575000000008E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   65.000000000000000       0.92004300000000006       -7.9955999999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   66.000000000000000       0.92073675000000010       -7.9263374999999997E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   67.000000000000000       0.92138275000000003       -7.8615600000000008E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   68.000000000000000       0.92199100000000000       -7.8012225000000004E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   69.000000000000000       0.92255375000000006       -7.7449475000000004E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   70.000000000000000       0.92307875000000006       -7.6925250000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   71.000000000000000       0.92356600000000011       -7.6436875000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   72.000000000000000       0.92401774999999997       -7.5983024999999996E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   73.000000000000000       0.92443950000000008       -7.5560150000000006E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   74.000000000000000       0.92483575000000007       -7.5168024999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   75.000000000000000       0.92519425000000000       -7.4803874999999992E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   76.000000000000000       0.92553275000000002       -7.4465925000000002E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   77.000000000000000       0.92584349999999993       -7.4153175000000002E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   78.000000000000000       0.92613425000000005       -7.3863524999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   79.000000000000000       0.92640725000000002       -7.3595525000000009E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   80.000000000000000       0.92665249999999999       -7.3347625000000014E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   81.000000000000000       0.92687775000000006       -7.3118824999999998E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   82.000000000000000       0.92709075000000007       -7.2908350000000011E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   83.000000000000000       0.92728825000000004       -7.2714424999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   84.000000000000014       0.92746350000000000       -7.2536050000000005E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   85.000000000000000       0.92762875000000000       -7.2371900000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   86.000000000000000       0.92777625000000008       -7.2221524999999995E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   87.000000000000000       0.92791374999999998       -7.2083375000000005E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   88.000000000000000       0.92803900000000006       -7.1957450000000006E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   89.000000000000014       0.92815425000000007       -7.1841199999999994E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   90.000000000000000       0.92826724999999999       -7.1736400000000006E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   91.000000000000000       0.92836249999999998       -7.1639499999999995E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   92.000000000000000       0.92844550000000003       -7.1551500000000004E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   93.000000000000000       0.92852850000000009       -7.1471174999999998E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
