1	0.014850972	0.000159308	0.000176696
2	0.15177156	0.0021194	0.0021668
3	0.2999066	0.00428972	0.00435506
4	0.41140005	0.00588741	0.00597205
5	0.49294847	0.00705719	0.00715699
6	0.55385952	0.00797064	0.00807034
7	0.600858	0.0086444	0.00875914
8	0.63804263	0.00918655	0.00929515
9	0.66812788	0.0096234	0.00973488
10	0.69296104	0.00999144	0.01008264
11	0.71378603	0.01029203	0.01039105
12	0.73150318	0.01054814	0.01064558
13	0.74675608	0.01078688	0.01086128
14	0.76004484	0.01098052	0.01104878
15	0.77172631	0.01115551	0.01121271
16	0.78207723	0.01130947	0.01135991
17	0.79132445	0.01144925	0.01148427
18	0.7996346	0.01157236	0.0115899
19	0.80715779	0.01168587	0.01168669
20	0.81399402	0.01178674	0.0117818
21	0.82025003	0.01188259	0.011852070000001
22	0.82599245	0.01197309	0.01191729
23	0.83129139	0.01204531	0.01197809
24	0.83620011	0.01212251	0.01202763
25	0.84076535	0.01218839	0.01207275
26	0.84502048	0.01225632	0.01211008
27	0.84900539	0.01231315	0.01213973
28	0.85274356	0.0123654	0.0121618
29	0.85626162	0.01241666	0.01218608
30	0.85958283	0.01246019	0.01219647
31	0.86272393	0.01249969	0.01221265
32	0.86569829	0.01253461	0.01221767
33	0.86853254	0.0125755	0.01221564
34	0.87122331	0.01260203	0.01221277
35	0.87379397	0.01262757	0.01220211
36	0.87624789	0.01265245	0.01219103
37	0.8786017	0.0126833	0.01217574
38	0.8808554	0.0126962	0.01215624
39	0.88301899	0.01271507	0.01212969
40	0.8850991	0.0127335	0.01210588
41	0.88709921	0.01274105	0.01208417
42	0.88903247	0.01275087	0.01204573
43	0.89089236	0.01275644	0.01201634
44	0.89269877	0.01276461	0.01197611
45	0.89443844	0.01276212	0.01193904
46	0.89612137	0.01276201	0.01189797
47	0.89775419	0.01275787	0.01185627
48	0.8993369	0.0127497	0.01181752
49	0.9008795	0.0127475	0.01176814
50	0.90237536	0.01273768	0.01172118
51	0.90382785	0.01273057	0.01167759
52	0.90524686	0.0127191	0.01162316
53	0.9066225	0.0127073	0.01157852
54	0.90796803	0.01269451	0.01152683
55	0.90927682	0.01267106	0.01147472
56	0.91055887	0.01265695	0.01142219
57	0.91180418	0.01263522	0.01136924
58	0.91302275	0.01260979	0.01131945
59	0.91422121	0.01259337	0.01125903
60	0.91538967	0.01256999	0.01120503
61	0.91652802	0.01254258	0.01115756
62	0.91764963	0.01251755	0.01110325
63	0.91874787	0.01249219	0.01104515
64	0.91981937	0.01245617	0.01099379
65	0.9208775	0.01243286	0.01093864
66	0.92191552	0.01240248	0.01088002
67	0.92293354	0.01237818	0.01082782
68	0.92392819	0.01234355	0.01077541
69	0.9249061	0.0123113	0.01072616
70	0.92587064	0.01227568	0.01067028
71	0.92681844	0.01224244	0.01062114
72	0.92775287	0.01220887	0.01056179
73	0.9286673	0.01216834	0.01051528
74	0.92957499	0.01214107	0.01045909
75	0.93046268	0.01210292	0.0104029
76	0.931337	0.01206444	0.0103565
77	0.93220458	0.01202922	0.01029684
78	0.93305216	0.01199008	0.0102536
79	0.93388974	0.01195398	0.01020036
80	0.93471395	0.01190755	0.01015407
81	0.93553479	0.01187775	0.01009757
82	0.93633563	0.01183403	0.01005107
83	0.9371331	0.01179694	0.00999152
84	0.93791057	0.01174593	0.00994839
85	0.93868467	0.01170851	0.00989863
86	0.93945214	0.0116675	0.00983908
87	0.94020287	0.01162279	0.00979269
88	0.94094697	0.01157753	0.00974651
89	0.9416877	0.01154282	0.00968728
90	0.9424118	0.01149756	0.0096411
91	0.94313253	0.01144893	0.00958187
92	0.94384326	0.0114103	0.00953264
93	0.94454399	0.01136471	0.00948341
94	0.94523472	0.01131216	0.00942776
95	0.94591545	0.01126657	0.00938211
96	0.94659618	0.01122098	0.00932646
97	0.94726691	0.01117147	0.00927439
98	0.94793101	0.01112229	0.00921253
99	0.94858174	0.01107278	0.00916404
100	0.94922584	0.0110236	0.00911576
101	0.94986994	0.01097442	0.00905748
102	0.95050404	0.01092828	0.0089992
103	0.95112814	0.0108791	0.0089445
104	0.95174561	0.01082329	0.00889643
105	0.95235308	0.01077052	0.00884552
106	0.95296055	0.01071775	0.00878461
107	0.95355802	0.01066194	0.00873012
108	0.95414886	0.0106095	0.008673
109	0.95473307	0.01055347	0.00861893
110	0.95531391	0.01050799	0.00855539
111	0.95587812	0.01044196	0.0085049
112	0.9564457	0.01039322	0.0084482
113	0.95700991	0.01034111	0.00838487
114	0.95755749	0.01027541	0.00832817
115	0.95810844	0.01022004	0.00826526
116	0.95864276	0.01015804	0.0082154
117	0.95917371	0.01009963	0.00815607
118	0.95970803	0.01004459	0.00808695
119	0.96022572	0.00998292	0.00803446
120	0.96074341	0.00992821	0.00797197
121	0.9612511	0.00986654	0.00791664
122	0.96175216	0.0098052	0.00785794
123	0.96225659	0.00974723	0.00778945
124	0.96274102	0.00967622	0.00773096
125	0.96322882	0.00961858	0.00767268
126	0.96370662	0.0095579	0.00760798
127	0.96418779	0.00950059	0.00753991
128	0.96465233	0.00943361	0.00748563
129	0.9651135	0.0093663	0.00742114
130	0.96557141	0.00930269	0.00735707
131	0.96602595	0.00924267	0.00729637
132	0.9664706	0.00917972	0.00722914
133	0.96691188	0.00911644	0.00716886
134	0.96734316	0.00904708	0.00710858
135	0.96777781	0.00898413	0.00704493
136	0.9681992	0.00891488	0.0069817
137	0.96861722	0.00885226	0.00692184
138	0.96902861	0.00877997	0.00686219
139	0.96944337	0.00872105	0.00679275
140	0.9698415	0.00865246	0.00672994
141	0.97023626	0.0085805	0.00667408
142	0.97063439	0.00851887	0.00660485
143	0.97101926	0.00845094	0.00654604
144	0.97140076	0.00838964	0.0064806
145	0.971779	0.00832204	0.00641842
146	0.97214724	0.00824748	0.00635982
147	0.97251548	0.00817988	0.0062948
148	0.97287709	0.00811261	0.00623641
149	0.9732387	0.0080523	0.0061716
150	0.97358705	0.00797873	0.00611005
151	0.9739354	0.00791516	0.00604566
152	0.97428038	0.00785214	0.00598106
153	0.97461547	0.00778227	0.00592351
154	0.97494719	0.00770903	0.00586575
155	0.97528228	0.00765004	0.00580178
156	0.97560074	0.00757746	0.00574444
157	0.9759192	0.00751184	0.0056871
158	0.97623766	0.00744622	0.00562334
159	0.97654949	0.00738397	0.00556337
160	0.97685469	0.00731205	0.00550645
161	0.97715326	0.00724046	0.00544974
162	0.97745183	0.00717887	0.00539303
163	0.97774703	0.00711087	0.00532969
164	0.97803234	0.00704298	0.0052734
165	0.97831765	0.00698205	0.00521711
166	0.97859959	0.00691775	0.00515777
167	0.97887827	0.00685019	0.00509811
168	0.97914695	0.00678655	0.00504561
169	0.97941563	0.00672291	0.00499311
170	0.97968105	0.00665601	0.00493387
171	0.9799431	0.0065927	0.00487516
172	0.98019852	0.00652972	0.00482592
173	0.98044731	0.00646011	0.00477047
174	0.9806961	0.00639354	0.0047186
175	0.98094489	0.00633785	0.00466315
176	0.98118705	0.00627161	0.00460791
177	0.98142258	0.00620962	0.00456288
178	0.98165811	0.00614371	0.00450785
179	0.98189364	0.00609172	0.00445282
180	0.98211917	0.00602973	0.00440137
181	0.98234144	0.00596144	0.00435318
182	0.98256371	0.00590315	0.00429857
183	0.98277598	0.00584182	0.00425396
184	0.98299162	0.00578386	0.00420598
185	0.98320389	0.00572253	0.00415495
186	0.9834129	0.0056649	0.00410718
187	0.98361191	0.00560423	0.00406299
188	0.98381429	0.00554693	0.00401543
189	0.9840133	0.0054893	0.00396482
190	0.98420568	0.00542896	0.00392368
191	0.98440143	0.00537895	0.00386991
192	0.98458718	0.00531502	0.00383256
193	0.98477293	0.00526197	0.00378879
194	0.98495868	0.00520892	0.00374144
195	0.9851378	0.00515228	0.00369788
196	0.98531692	0.00509956	0.00365432
197	0.98549278	0.00504662	0.00361044
