   1.0000000000000000        1.4850972000000000E-002   1.4691664000000000E-002   1.5027668000000001E-002
   2.0000000000000000       0.15177156000000000       0.14965215999999998       0.15393836000000000     
   3.0000000000000000       0.29990660000000002       0.29561687999999997       0.30426165999999999     
   4.0000000000000000       0.41140005000000002       0.40551263999999998       0.41737210000000002     
   5.0000000000000000       0.49294847000000008       0.48589127999999993       0.50010546000000000     
   6.0000000000000000       0.55385952000000005       0.54588887999999991       0.56192986000000000     
   7.0000000000000000       0.60085800000000000       0.59221360000000001       0.60961714000000000     
   8.0000000000000000       0.63804262999999994       0.62885608000000004       0.64733777999999997     
   9.0000000000000000       0.66812788000000012       0.65850447999999995       0.67786276000000001     
   10.000000000000000       0.69296104000000014       0.68296959999999995       0.70304367999999995     
   11.000000000000000       0.71378603000000007       0.70349399999999984       0.72417708000000003     
   12.000000000000000       0.73150318000000003       0.72095503999999999       0.74214875999999996     
   13.000000000000000       0.74675608000000004       0.73596919999999999       0.75761736000000002     
   14.000000000000000       0.76004483999999994       0.74906432000000001       0.77109362000000004     
   15.000000000000000       0.77172631000000003       0.76057079999999999       0.78293901999999993     
   16.000000000000000       0.78207723000000007       0.77076776000000002       0.79343713999999999     
   17.000000000000000       0.79132445000000007       0.77987519999999999       0.80280872000000003     
   18.000000000000000       0.79963460000000008       0.78806224000000002       0.81122450000000002     
   19.000000000000000       0.80715779000000010       0.79547192000000000       0.81884447999999999     
   20.000000000000000       0.81399401999999998       0.80220727999999997       0.82577582000000005     
   21.000000000000000       0.82025002999999996       0.80836743999999994       0.83210210000000018     
   22.000000000000000       0.82599244999999999       0.81401936000000008       0.83790973999999996     
   23.000000000000000       0.83129139000000007       0.81924608000000010       0.84326948000000002     
   24.000000000000000       0.83620011000000005       0.82407759999999985       0.84822774000000001     
   25.000000000000000       0.84076535000000008       0.82857695999999992       0.85283809999999993     
   26.000000000000000       0.84502048000000007       0.83276415999999998       0.85713056000000010     
   27.000000000000000       0.84900539000000008       0.83669223999999998       0.86114511999999999     
   28.000000000000000       0.85274356000000007       0.84037815999999999       0.86490536000000007     
   29.000000000000000       0.85626161999999995       0.84384495999999998       0.86844769999999993     
   30.000000000000000       0.85958283000000013       0.84712263999999993       0.87177930000000003     
   31.000000000000000       0.86272393000000003       0.85022423999999996       0.87493657999999996     
   32.000000000000000       0.86569829000000009       0.85316367999999998       0.87791596000000005     
   33.000000000000000       0.86853254000000002       0.85595703999999995       0.88074817999999999     
   34.000000000000000       0.87122331000000008       0.85862127999999993       0.88343608000000007     
   35.000000000000000       0.87379397000000014       0.86116640000000000       0.88599607999999996     
   36.000000000000000       0.87624789000000014       0.86359543999999999       0.88843892000000002     
   37.000000000000000       0.87860170000000004       0.86591839999999998       0.89077743999999992     
   38.000000000000000       0.88085539999999996       0.86815919999999980       0.89301164000000000     
   39.000000000000000       0.88301899000000006       0.87030392000000001       0.89514867999999992     
   40.000000000000000       0.88509910000000014       0.87236559999999996       0.89720498000000004     
   41.000000000000000       0.88709921000000014       0.87435815999999988       0.89918337999999998     
   42.000000000000000       0.88903246999999996       0.87628159999999999       0.90107820000000005     
   43.000000000000000       0.89089236000000005       0.87813591999999996       0.90290870000000001     
   44.000000000000000       0.89269877000000009       0.87993416000000002       0.90467487999999996     
   45.000000000000000       0.89443844000000006       0.88167631999999996       0.90637747999999996     
   46.000000000000000       0.89612137000000003       0.88335936000000004       0.90801934000000006     
   47.000000000000000       0.89775419000000012       0.88499631999999995       0.90961046000000012     
   48.000000000000000       0.89933689999999999       0.88658719999999991       0.91115442000000002     
   49.000000000000000       0.90087950000000006       0.88813199999999992       0.91264764000000009     
   50.000000000000000       0.90237536000000007       0.88963767999999988       0.91409654000000007     
   51.000000000000000       0.90382785000000010       0.89109727999999988       0.91550543999999989     
   52.000000000000000       0.90524686000000010       0.89252775999999989       0.91687001999999995     
   53.000000000000000       0.90662250000000000       0.89391519999999991       0.91820102000000003     
   54.000000000000000       0.90796803000000015       0.89527351999999993       0.91949486000000002     
   55.000000000000000       0.90927682000000010       0.89660575999999992       0.92075154000000003     
   56.000000000000000       0.91055887000000002       0.89790192000000002       0.92198105999999991     
   57.000000000000000       0.91180418000000008       0.89916896000000002       0.92317341999999991     
   58.000000000000000       0.91302275000000011       0.90041295999999993       0.92434220000000000     
   59.000000000000007       0.91422121000000001       0.90162783999999996       0.92548024000000007     
   60.000000000000000       0.91538967000000016       0.90281967999999990       0.92659469999999999     
   61.000000000000007       0.91652802000000000       0.90398544000000003       0.92768558000000001     
   62.000000000000000       0.91764963000000010       0.90513207999999989       0.92875288000000000     
   63.000000000000007       0.91874787000000002       0.90625567999999990       0.92979301999999997     
   64.000000000000000       0.91981937000000003       0.90736320000000004       0.93081316000000003     
   65.000000000000000       0.92087750000000002       0.90844464000000003       0.93181614000000001     
   66.000000000000000       0.92191552000000010       0.90951303999999988       0.93279553999999998     
   67.000000000000000       0.92293354000000005       0.91055536000000004       0.93376136000000010     
   68.000000000000000       0.92392819000000004       0.91158463999999984       0.93470359999999997     
   69.000000000000000       0.92490610000000006       0.91259479999999993       0.93563225999999999     
   70.000000000000000       0.92587064000000008       0.91359495999999996       0.93654092000000000     
   71.000000000000000       0.92681843999999991       0.91457599999999983       0.93743957999999994     
   72.000000000000000       0.92775287000000006       0.91554399999999991       0.93831466000000008     
   73.000000000000000       0.92866730000000008       0.91649895999999997       0.93918257999999999     
   74.000000000000000       0.92957499000000010       0.91743391999999990       0.94003407999999999     
   75.000000000000000       0.93046268000000010       0.91835975999999997       0.94086558000000009     
   76.000000000000000       0.93133700000000008       0.91927256000000002       0.94169350000000007     
   77.000000000000000       0.93220458000000006       0.92017536000000000       0.94250142000000003     
   78.000000000000000       0.93305216000000013       0.92106208000000001       0.94330575999999999     
   79.000000000000000       0.93388974000000002       0.92193575999999988       0.94409009999999993     
   80.000000000000000       0.93471395000000002       0.92280639999999992       0.94486801999999992     
   81.000000000000000       0.93553478999999995       0.92365703999999993       0.94563236000000006     
   82.000000000000000       0.93633563000000009       0.92450159999999992       0.94638670000000003     
   83.000000000000000       0.93713310000000005       0.92533615999999985       0.94712461999999997     
   84.000000000000000       0.93791057000000000       0.92616463999999987       0.94785896000000003     
   85.000000000000000       0.93868467000000000       0.92697615999999994       0.94858330000000002     
   86.000000000000000       0.93945213999999999       0.92778463999999983       0.94929122000000010     
   87.000000000000000       0.94020287000000002       0.92858007999999992       0.94999555999999996     
   88.000000000000000       0.94094697000000005       0.92936943999999999       0.95069347999999998     
   89.000000000000000       0.94168770000000013       0.93014488000000006       0.95137498000000009     
