   1.0000000000000000        3.5302861000000002E-007   3.5041463999999997E-007   3.5652357999999998E-007
   2.0000000000000000        1.3509118000000001E-003   1.3435712000000001E-003   1.3609721999999999E-003
   3.0000000000000000        1.7837459000000000E-002   1.7744943999999999E-002   1.7966250000000000E-002
   4.0000000000000000        6.0025762000000003E-002   5.9715623999999995E-002   6.0458574000000001E-002
   5.0000000000000000       0.11953074000000001       0.11891455999999999       0.12039426000000000     
   6.0000000000000000       0.18514828999999999       0.18419679999999999       0.18646546000000000     
   7.0000000000000000       0.24999214000000003       0.24871775999999995       0.25176727999999998     
   8.0000000000000000       0.31075566000000004       0.30917135999999995       0.31295256000000005     
   9.0000000000000000       0.36621537000000004       0.36435455999999999       0.36880056000000000     
   10.000000000000000       0.41622464000000003       0.41411823999999997       0.41914844000000001     
   11.000000000000000       0.46106347000000003       0.45873455999999996       0.46428904000000004     
   12.000000000000000       0.50121523000000001       0.49868743999999998       0.50470309999999996     
   13.000000000000000       0.53716339999999996       0.53446903999999995       0.54088135999999998     
   14.000000000000000       0.56943450000000007       0.56658328000000002       0.57335307999999996     
   15.000000000000000       0.59845864000000004       0.59547623999999999       0.60255899999999996     
   16.000000000000000       0.62462919000000006       0.62153095999999997       0.62888628000000002     
   17.000000000000000       0.64829289000000001       0.64508351999999991       0.65268850000000000     
   18.000000000000000       0.66973636999999997       0.66644087999999990       0.67425566000000003     
   19.000000000000000       0.68923637000000004       0.68585303999999991       0.69386133999999999     
   20.000000000000000       0.70700289000000005       0.70354607999999996       0.71171269999999998     
   21.000000000000000       0.72321930000000001       0.71970000000000001       0.72801615999999991     
   22.000000000000000       0.73806560000000010       0.73448784000000000       0.74293246000000002     
   23.000000000000000       0.75168516000000007       0.74804959999999998       0.75660802000000005     
   24.000000000000000       0.76419798000000005       0.76051527999999990       0.76917283999999997     
   25.000000000000000       0.77571743000000004       0.77199487999999994       0.78074408000000006     
   26.000000000000000       0.78633351000000007       0.78257447999999985       0.79140816000000003     
   27.000000000000000       0.79614622000000002       0.79234799999999994       0.80124865999999995     
   28.000000000000000       0.80521556000000005       0.80139455999999987       0.81035274000000002     
   29.000000000000000       0.81361826999999998       0.80976808000000000       0.81877966000000013     
   30.000000000000000       0.82140098000000017       0.81753159999999991       0.82659374000000008     
   31.000000000000000       0.82863369000000009       0.82473815999999989       0.83384781999999991     
   32.000000000000000       0.83535314000000005       0.83143471999999985       0.84058190000000010     
   33.000000000000000       0.84160922000000005       0.83767431999999986       0.84684672000000005     
   34.000000000000000       0.84742541000000005       0.84347391999999999       0.85268153999999996     
   35.000000000000000       0.85285159999999993       0.84887959999999985       0.85812351999999992     
   36.000000000000000       0.85790453000000000       0.85392831999999996       0.86319265999999994     
   37.000000000000000       0.86263083000000007       0.85863311999999992       0.86791895999999991     
