1	3.2682356E-07	1.59764000000003E-09	2.45407999999995E-09
2	0.0012494143	1.12662999999999E-05	1.32545E-05
3	0.016492126	0.000154334	0.000181318
4	0.0554939	0.000521564	0.00060769
5	0.11052095	0.00103887	0.00120275
6	0.17123661	0.00161845	0.00188189
7	0.2313352	0.00218744	0.00253872
8	0.28776258	0.0027125	0.00315072
9	0.33941831	0.00319751	0.00369969
10	0.3861425	0.0036317	0.00419478
11	0.42820178	0.00401562	0.0046401
12	0.466033	0.00436092	0.0050267
13	0.50006975	0.00466599	0.00538173
14	0.53080192	0.00494768	0.00568604
15	0.5586031	0.00518046	0.00595752
16	0.58383677	0.00539565	0.00619343
17	0.6068163	0.00559446	0.00640756
18	0.6278018	0.005757	0.00659696
19	0.64703001	0.00591089	0.00675921
20	0.6647043	0.00604646	0.00689452
21	0.68098815	0.00616807	0.00702299
22	0.69603482	0.00627898	0.00712568
23	0.70996779	0.00636267	0.00722195
24	0.72291032	0.00645328	0.0073057
25	0.73495589	0.00652429	0.00737061
26	0.7461845	0.00658962	0.00743026
27	0.75668278	0.00664198	0.00746802
28	0.76650747	0.00668899	0.00750715
29	0.7757252	0.00672728	0.00753818
30	0.78438608	0.00676696	0.007551
31	0.79253011	0.00678803	0.00756919
32	0.80021055	0.00681071	0.00756949
33	0.80745751	0.00682511	0.00757179
34	0.81430762	0.00683482	0.00756304
35	0.82078425	0.00684321	0.00754987
36	0.8269274	0.00684332	0.00753586
37	0.8327537	0.00684266	0.0075108
38	0.83828326	0.00683742	0.00748174
39	0.84353934	0.00683782	0.00745184
40	0.84853531	0.00681723	0.00742489
41	0.85330117	0.00680565	0.00738373
42	0.85783692	0.00678308	0.00734836
43	0.86217256	0.00676648	0.00729952
44	0.86630483	0.00674259	0.00725973
45	0.87025699	0.00671771	0.00721005
46	0.87403578	0.00668554	0.00715942
47	0.87765446	0.00665934	0.00711174
48	0.88112303	0.00663607	0.00705417
49	0.8844416	0.00659888	0.00700586
50	0.8876268	0.0065644	0.00694734
51	0.89068189	0.00652981	0.00689177
52	0.89361698	0.00649434	0.00683262
53	0.89643533	0.00645517	0.00677663
54	0.89914694	0.00641534	0.0067138
55	0.90175192	0.00637584	0.0066576
56	0.90426016	0.00633568	0.00659456
57	0.90667503	0.00628823	0.00653773
58	0.90900653	0.00625437	0.00646785
59	0.91124803	0.00620963	0.00641081
60	0.91341279	0.00616511	0.00634409
61	0.91550092	0.006127	0.006284
62	0.91751568	0.0060816	0.00622012
63	0.91946044	0.00603316	0.00615982
64	0.92133846	0.00599102	0.00609626
65	0.92315322	0.00594562	0.00603596
66	0.92491124	0.00589956	0.0059724
67	0.92660926	0.0058535	0.00591526
68	0.92825065	0.00580777	0.00585475
69	0.92983867	0.00576171	0.00579477
70	0.93137669	0.00571565	0.00573479
71	0.93287134	0.00566622	0.0056746
72	0.93431936	0.0056232	0.00561462
73	0.93572075	0.00558051	0.00555127
74	0.93707877	0.00553749	0.00549487
75	0.93839679	0.00549143	0.00543847
76	0.93967481	0.00544145	0.00538207
77	0.9409162	0.00539876	0.00532588
78	0.94211759	0.00534911	0.00527327
79	0.94328898	0.00530642	0.00521708
80	0.94443037	0.00526677	0.00515805
81	0.94553513	0.00521745	0.00510565
82	0.94660989	0.00517117	0.00504683
83	0.94765465	0.00513185	0.00499801
84	0.94866615	0.00507927	0.00494603
85	0.94965428	0.00504028	0.004901
86	0.95061904	0.00499792	0.00483934
87	0.95155391	0.00494871	0.00479115
88	0.95246541	0.00491005	0.00474633
89	0.95335691	0.00486747	0.00468867
90	0.95422178	0.00482218	0.00464406
91	0.95506339	0.00478363	0.00459987
92	0.95588163	0.00473867	0.00454905
93	0.95668987	0.00470371	0.00450181
94	0.95746485	0.00465549	0.00445783
95	0.95822646	0.0046139	0.00441438
96	0.95897144	0.00457568	0.00436756
97	0.95969979	0.00453779	0.00431737
98	0.96040814	0.00449686	0.00427434
99	0.96109649	0.00445593	0.00423131
100	0.96177158	0.0044187	0.00418512
101	0.9624333	0.00438114	0.00413588
102	0.96307176	0.00433728	0.0040999
103	0.96370685	0.00430701	0.00405087
104	0.96431531	0.00426315	0.00401489
105	0.96491714	0.00422658	0.0039727
106	0.96550234	0.00418642	0.0039343
107	0.96607417	0.00414681	0.00389569
108	0.96663937	0.00411361	0.00384729
109	0.96718794	0.00408074	0.0038091
110	0.96771988	0.0040382	0.00377754
111	0.96824845	0.00400229	0.00373293
112	0.96876376	0.00397312	0.00369158
113	0.96925907	0.00393091	0.00366381
114	0.96975438	0.0038987	0.00361962
115	0.97023643	0.00386019	0.00358227
116	0.97070511	0.00382831	0.00354829
117	0.97116716	0.0037898	0.00351094
118	0.97161921	0.00375825	0.00347075
119	0.97206463	0.00372703	0.00343361
120	0.97250005	0.00369581	0.00339363
121	0.97292221	0.00366133	0.00336691
122	0.973341	0.00362652	0.00332356
123	0.97374316	0.00358596	0.00330042
124	0.97414532	0.00355844	0.00326086
125	0.97454085	0.00353125	0.00322435
126	0.97491975	0.00349439	0.00319163
127	0.97529528	0.00346416	0.00316228
128	0.97566418	0.00343034	0.00312956
129	0.97602645	0.00339685	0.00309705
130	0.97637872	0.00336728	0.00306812
131	0.97673099	0.00334075	0.00302919
132	0.97706663	0.00330455	0.00300047
133	0.97740564	0.00327476	0.0029648
134	0.97773128	0.00324552	0.00293608
135	0.97805366	0.00321302	0.0029042
136	0.97837267	0.00318715	0.00286927
137	0.97868505	0.00316161	0.00283739
138	0.97898743	0.00312911	0.00280909
139	0.97928318	0.0030939	0.002781
140	0.97957893	0.00307173	0.00275291
141	0.97986805	0.00303989	0.00272145
142	0.98014717	0.00301501	0.00269357
143	0.98042629	0.00298317	0.00266569
144	0.98069878	0.00295862	0.00263444
145	0.98096127	0.00292711	0.00260677
146	0.98122376	0.0028956	0.00258268
147	0.98147962	0.00287138	0.00255164
148	0.98173548	0.0028402	0.00252418
149	0.98198471	0.00281935	0.00249693
150	0.98223057	0.00279513	0.00246947
151	0.9824698	0.00276428	0.00244222
152	0.9827024	0.00273376	0.00241518
153	0.982935	0.00271324	0.00238814
154	0.98316423	0.00268631	0.00236089
155	0.9833802	0.00264916	0.00234048
156	0.98360617	0.00263201	0.00231365
157	0.98382214	0.00260878	0.00228682
158	0.98402811	0.00257859	0.00226357
159	0.98423745	0.00254873	0.00223979
160	0.98444342	0.0025255	0.00221012
161	0.98464613	0.00250597	0.00218655
162	0.98484547	0.00248611	0.00216351
163	0.98503818	0.00245658	0.0021371
164	0.98522752	0.00243368	0.00211406
165	0.9854136	0.00240448	0.00209428
166	0.98559968	0.00238528	0.00206808
167	0.98578239	0.00236271	0.00204167
168	0.98595847	0.00233655	0.00202547
169	0.98613455	0.00231431	0.00199927
170	0.986304	0.00228544	0.0019797
171	0.98647345	0.00226657	0.00196371
172	0.9866429	0.0022477	0.00193772
173	0.98681235	0.00222883	0.00191173
174	0.9869718	0.00220692	0.00188574
175	0.98712462	0.00217838	0.00186996
176	0.98728744	0.00215984	0.00184418
177	0.98744026	0.0021413	0.00182482
178	0.98758645	0.00211309	0.00180925
179	0.98773927	0.00209455	0.00178347
180	0.98788546	0.0020733	0.0017679
181	0.98802828	0.00205172	0.0017457
182	0.98816784	0.00202688	0.00173318
183	0.9883074	0.002009	0.00170782
184	0.98844359	0.00198775	0.00169225
185	0.98857978	0.00196954	0.00167026
186	0.98871271	0.00195199	0.00164795
187	0.98884227	0.00193107	0.00163259
188	0.98897183	0.00191319	0.00161723
189	0.98909476	0.00188564	0.0015985
190	0.98921769	0.00186809	0.00158335
191	0.98934062	0.00185054	0.00156462
192	0.98946355	0.00183299	0.00154589
193	0.98958311	0.00181903	0.00152769
194	0.98969941	0.00179485	0.00150917
195	0.98981571	0.00177763	0.00149065
196	0.98992864	0.001764	0.0014755
197	0.99003494	0.00173678	0.00146698
198	0.99015124	0.00172956	0.00144204
199	0.99025754	0.0017093	0.0014271
200	0.99036384	0.00168904	0.00141216
201	0.99046688	0.00166856	0.00140048
202	0.99057318	0.0016583	0.00138196
203	0.99067285	0.00163837	0.00136723
204	0.99077252	0.00162148	0.00134892
205	0.99087219	0.00160459	0.00133419
206	0.99096849	0.00159129	0.00131925
207	0.99106153	0.00157473	0.00131115
208	0.99115457	0.00155121	0.00129305
209	0.99124761	0.00154161	0.00128495
210	0.99133728	0.00152168	0.00127022
211	0.99143032	0.00150512	0.00125212
212	0.99151999	0.00149215	0.00123739
213	0.9916064	0.00147592	0.0012295
214	0.99168944	0.00145936	0.00121498
215	0.99177585	0.00144313	0.00120351
216	0.99185889	0.00143049	0.00118899
217	0.99194193	0.00142089	0.00117447
218	0.99202834	0.00140466	0.00115658
219	0.99210475	0.00138843	0.00114869
220	0.99218116	0.0013722	0.00113722
221	0.99225757	0.00135989	0.00112933
222	0.99233398	0.00134366	0.00111502
223	0.99241039	0.00133439	0.00110713
224	0.9924868	0.00132512	0.00108924
225	0.99255658	0.00129922	0.00108156
226	0.99263299	0.00129691	0.00106725
227	0.99270277	0.00128101	0.00105599
228	0.99277255	0.00126511	0.00104831
229	0.99283896	0.0012528	0.001034
230	0.99290874	0.0012369	0.00102632
231	0.99297852	0.00122796	0.00101506
232	0.9930483	0.00121902	0.00100096
233	0.99310808	0.00120312	0.00099328
234	0.99317786	0.00119418	0.00097918
235	0.99323764	0.0011822	0.0009715
236	0.99330079	0.00116663	0.00096045
237	0.99336394	0.00116106	0.0009494
238	0.99342372	0.00114908	0.0009453
239	0.9934835	0.00113014	0.00093762
240	0.99354665	0.00112457	0.00092015
241	0.9935998	0.00111292	0.0009191
242	0.99366295	0.00110735	0.00090163
243	0.9937161	0.00108874	0.00089774
244	0.99377588	0.00108676	0.00089006
245	0.9938324	0.00107152	0.00087922
246	0.99388555	0.00106291	0.00087175
247	0.9939387	0.0010543	0.00086428
248	0.99399185	0.00103569	0.00085681
249	0.994045	0.00102708	0.00084934
250	0.99409815	0.00101847	0.00083545
251	0.99414804	0.00101052	0.00082766
252	0.99420119	0.00100191	0.00082019
253	0.99424771	0.00098667	0.00081293
254	0.99430086	0.00098502	0.00080546
255	0.99434738	0.00096978	0.0007982
256	0.99440053	0.00096509	0.00078431
257	0.99444705	0.00095681	0.00077989
258	0.99449357	0.00094853	0.00077263
259	0.99454009	0.00094025	0.00076537
260	0.99458324	0.0009286	0.00076148
261	0.99462976	0.00092032	0.00075064
262	0.99466965	0.00090541	0.00075001
263	0.99471617	0.00089713	0.00074275
264	0.99476269	0.00089581	0.00073191
265	0.99480258	0.0008809	0.00072486
266	0.99484573	0.00087621	0.00072097
267	0.99488562	0.00086434	0.00071676
268	0.99493214	0.00086302	0.00070308
269	0.99497203	0.00085507	0.00069887
270	0.99500855	0.00084375	0.00069519
271	0.99504844	0.0008358	0.00069098
272	0.99509496	0.00083752	0.0006773
273	0.99513148	0.0008262	0.00067004
274	0.99517137	0.00081825	0.00066941
275	0.99520789	0.00080693	0.00066215
276	0.99524115	0.00079539	0.00066173
277	0.99528104	0.0007944	0.0006511
278	0.99531756	0.00078308	0.00064384
279	0.99535745	0.00078513	0.00063679
280	0.99538734	0.00076718	0.00063616
281	0.99542723	0.00076619	0.00062911
282	0.99546375	0.00076487	0.00062185
283	0.99549701	0.00075029	0.00061785
284	0.9955269	0.00074234	0.0006208
285	0.99556342	0.00073798	0.00060712
286	0.99559668	0.0007334	0.00060312
287	0.99562657	0.00072241	0.00060249
288	0.99566646	0.00072446	0.00058902
289	0.99569635	0.00071347	0.00058839
290	0.99572624	0.00070552	0.00058776
291	0.9957595	0.0006979	0.00057734
292	0.99578939	0.00069691	0.00057387
293	0.99581928	0.00068896	0.00057324
294	0.99585254	0.00068134	0.00056282
295	0.99588243	0.00068035	0.00056219
296	0.99591232	0.00066936	0.00055514
297	0.99594558	0.00067174	0.00054472
298	0.99597547	0.00066379	0.00054767
299	0.99599873	0.00065313	0.00054725
300	0.99602862	0.00065214	0.0005402
301	0.99606188	0.00064756	0.00052978
302	0.99608514	0.0006369	0.00052936
303	0.99611503	0.00063591	0.00052231
304	0.99613829	0.00062829	0.00052189
305	0.99616818	0.0006273	0.00051484
306	0.99619144	0.00061664	0.00051442
307	0.9962247	0.00061902	0.000504
308	0.99624796	0.0006114	0.00050358
309	0.99627785	0.00061041	0.00049653
310	0.99630111	0.00060279	0.00049611
311	0.99632437	0.00059213	0.00049569
312	0.99635426	0.00059114	0.00048864
313	0.99637752	0.00058352	0.0004818
314	0.99640078	0.00058286	0.00048138
315	0.99642404	0.00057524	0.00048096
316	0.9964473	0.00056762	0.00048054
317	0.99647056	0.00056696	0.0004737
318	0.99649382	0.0005563	0.00047328
319	0.99651708	0.00055564	0.00046644
320	0.99654034	0.00054802	0.00046602
321	0.9965636	0.00054736	0.0004656
322	0.99658686	0.00053974	0.00045876
323	0.99661012	0.00053908	0.00045834
324	0.99663338	0.00053842	0.00044792
325	0.99665664	0.0005308	0.0004475
326	0.9966799	0.00053014	0.00044066
327	0.99670316	0.00052948	0.00043382
328	0.99671979	0.00051523	0.00044003
329	0.99674305	0.00051457	0.00043319
330	0.99676631	0.00051391	0.00043277
331	0.99678957	0.00051325	0.00042235
332	0.9968062	0.00050596	0.00042214
333	0.99682946	0.0005053	0.0004153
334	0.99685272	0.00050464	0.00041488
335	0.99686935	0.00049735	0.00041467
336	0.99688924	0.00049332	0.00040762
337	0.99690587	0.00048603	0.00040741
338	0.99692913	0.00048841	0.00040699
339	0.99694576	0.00048112	0.00040678
340	0.99696902	0.00048046	0.00039994
341	0.99698565	0.00047317	0.00039615
342	0.99700554	0.0004761	0.00039268
343	0.99702217	0.00046881	0.00039247
344	0.9970388	0.00046152	0.00039226
345	0.99706206	0.00046086	0.00038184
346	0.99707869	0.00046053	0.00038163
347	0.99709195	0.00045291	0.00038479
348	0.99711521	0.00045225	0.00037437
349	0.99713184	0.00045192	0.00037416
350	0.99714847	0.00044463	0.00037395
351	0.9971651	0.00043734	0.00037016
352	0.99718499	0.00044331	0.00036669
353	0.99720162	0.00043602	0.00036648
354	0.99721825	0.00043569	0.00036627
355	0.99723488	0.0004284	0.00036248
356	0.99724814	0.0004247	0.00035922
357	0.99726477	0.00042045	0.00035901
358	0.99728803	0.00042675	0.00034859
359	0.99730129	0.00042305	0.00035175
360	0.99731792	0.00041576	0.00034796
361	0.99733455	0.00041847	0.00034133
362	0.99735118	0.00041814	0.00034112
363	0.99736444	0.00040748	0.0003407
364	0.99738107	0.00040715	0.00034049
365	0.9973977	0.00040986	0.00033386
366	0.99741096	0.0003992	0.00033344
367	0.99742759	0.00039887	0.00033323
368	0.99743759	0.00039191	0.00032965
369	0.99745085	0.00039125	0.00033281
370	0.99746748	0.00039092	0.0003326
371	0.99748411	0.00038363	0.00032239
372	0.99749737	0.00038297	0.00032555
373	0.997514	0.00038264	0.00032176
374	0.99752726	0.00037894	0.0003185
375	0.99753726	0.00037502	0.00032134
376	0.99755389	0.00037469	0.00031471
377	0.99756715	0.00037099	0.00031787
378	0.99758378	0.0003737	0.00030766
379	0.99760041	0.00037337	0.00030745
380	0.99760704	0.00036304	0.00030724
381	0.99762367	0.00036575	0.00030703
382	0.99763693	0.00036205	0.00030019
383	0.99764693	0.00035813	0.00030661
384	0.99766019	0.00035443	0.00029977
385	0.99767682	0.0003541	0.00029956
386	0.99768682	0.00035018	0.00029598
387	0.99770008	0.00034648	0.00029914
388	0.99771671	0.00034615	0.00028893
389	0.99772334	0.00034582	0.0002923
390	0.99773997	0.00034549	0.00028851
391	0.9977466	0.0003382	0.00029188
392	0.99776323	0.00033787	0.00028809
393	0.99777986	0.00034058	0.00028146
394	0.99778649	0.00033721	0.00028125
395	0.99780312	0.00033688	0.00028104
396	0.99780975	0.00032959	0.00028083
397	0.99782638	0.00032926	0.0002742
398	0.99783301	0.00032893	0.00028041
399	0.99784964	0.0003286	0.00027378
400	0.99785627	0.00032131	0.00027357
401	0.9978729	0.00032098	0.00026694
402	0.99787953	0.00031761	0.00027315
403	0.99789616	0.00032032	0.00026652
404	0.99790279	0.00031695	0.00026631
405	0.99791279	0.00031303	0.00026631
406	0.99792605	0.00030933	0.00026589
407	0.99793605	0.00031237	0.00026231
408	0.99794931	0.00030867	0.00025905
409	0.99795931	0.00030475	0.00025547
410	0.99796594	0.00030138	0.00025884
411	0.99798257	0.00030409	0.00025505
412	0.9979892	0.00030072	0.00025842
413	0.9979992	0.0002968	0.00025484
414	0.99801246	0.00030006	0.000248
415	0.99801909	0.00029277	0.00025137
416	0.99802909	0.00029277	0.00024779
417	0.99804235	0.00029211	0.00025095
418	0.99805235	0.00029211	0.00024737
419	0.99805898	0.00028482	0.00025074
420	0.99806898	0.00028482	0.00024716
421	0.99808224	0.00028416	0.00024032
422	0.99809224	0.00028416	0.00024032
423	0.99809887	0.00028383	0.00024011
424	0.9981055	0.00027654	0.0002399
425	0.99812213	0.00028317	0.00023327
426	0.99812876	0.00027588	0.00023306
427	0.99813876	0.00027588	0.00023306
428	0.99814539	0.00027555	0.00023285
429	0.99815539	0.00026859	0.00022927
430	0.99816865	0.00027489	0.00022601
431	0.99817528	0.00027152	0.0002258
432	0.99818528	0.0002676	0.00023222
433	0.99819191	0.00026727	0.00023201
434	0.99820191	0.00026727	0.00022843
435	0.99820854	0.00025998	0.0002318
436	0.99821517	0.00025661	0.00022517
437	0.9982318	0.00026628	0.00021496
438	0.99823843	0.00026291	0.00021833
439	0.99824843	0.00025899	0.00021475
440	0.99825506	0.00025866	0.00021454
441	0.99826169	0.00025529	0.00021791
442	0.99827169	0.00025833	0.00021433
443	0.99827832	0.000248	0.00021412
444	0.99828495	0.00024767	0.00021749
445	0.99829495	0.00025071	0.00021391
446	0.99830158	0.00024734	0.0002137
447	0.99831158	0.00025038	0.0002137
448	0.99831821	0.00024005	0.00021349
449	0.99832484	0.00023972	0.00021328
450	0.99833484	0.00024276	0.00021328
451	0.99834147	0.00023939	0.00020665
452	0.9983481	0.00023906	0.00020644
453	0.9983581	0.0002421	0.00020644
454	0.99836473	0.00023177	0.00020623
455	0.99837136	0.00023144	0.00020602
456	0.99838136	0.00023144	0.00020602
457	0.99838799	0.00023111	0.00020581
458	0.99839462	0.00023078	0.00019918
459	0.99840462	0.00023078	0.00019918
460	0.99841125	0.00023045	0.00019897
461	0.99841788	0.00023012	0.00019876
462	0.99842788	0.00023012	0.00019876
463	0.99843451	0.00022979	0.00019855
464	0.99844114	0.0002225	0.00019192
465	0.99845114	0.0002225	0.00018834
466	0.99845777	0.00022217	0.00019171
467	0.9984644	0.0002188	0.0001915
468	0.9984744	0.00022184	0.00018792
469	0.99848103	0.00022151	0.00018487
470	0.99848103	0.00021151	0.00019129
471	0.99849103	0.00021455	0.00018771
472	0.99849766	0.00021422	0.0001875
473	0.99850429	0.00021085	0.00018445
474	0.99851429	0.00021389	0.00018087
475	0.99852092	0.00021356	0.00018066
476	0.99852755	0.00021019	0.00018403
477	0.99853755	0.00021323	0.00017403
478	0.99853755	0.00020627	0.00018045
479	0.99854418	0.00020594	0.00018024
480	0.99855081	0.00020257	0.00018361
481	0.99856081	0.00021257	0.00017361
482	0.99856744	0.00021224	0.0001734
483	0.99857407	0.00020887	0.00017319
484	0.99857744	0.00020528	0.00017982
485	0.99858407	0.00020495	0.00017319
486	0.9985907	0.00020158	0.00017298
487	0.99859733	0.00020125	0.00017277
488	0.99860733	0.00020429	0.00016635
489	0.99860733	0.00019429	0.00017277
490	0.99861396	0.00019396	0.00017256
491	0.99862396	0.000197	0.00016256
492	0.99863059	0.00020363	0.00016593
493	0.99863059	0.00019363	0.00017235
494	0.99863722	0.0001933	0.00016572
495	0.99864722	0.00019634	0.00016214
496	0.99865385	0.00019297	0.00016551
497	0.99865385	0.00018601	0.00016551
498	0.99866048	0.00018568	0.0001653
499	0.99867048	0.00019568	0.00016172
500	0.99867711	0.00019231	0.00015867
501	0.99867711	0.00018535	0.00016509
502	0.99868374	0.00018502	0.00016488
503	0.99869374	0.00018502	0.00015488
504	0.99870037	0.00018469	0.00015825
505	0.99870037	0.00018469	0.00015825
506	0.998707	0.00018436	0.00015804
507	0.998717	0.00018436	0.00015446
508	0.998717	0.0001774	0.00015804
509	0.99872363	0.00017707	0.00015783
510	0.99873026	0.0001837	0.00015762
511	0.99873363	0.00017707	0.00015425
512	0.99874026	0.00017674	0.00015404
513	0.99874689	0.00017641	0.00015099
514	0.99874689	0.00017641	0.00015741
515	0.99875689	0.00017641	0.00015383
516	0.99876352	0.00017608	0.0001472
517	0.99876352	0.00016912	0.00015362
518	0.99877015	0.00016879	0.00015057
519	0.99878015	0.00017575	0.00014699
520	0.99878015	0.00016879	0.00014699
521	0.99878678	0.00016846	0.00014678
522	0.99879341	0.00017509	0.00015015
523	0.99879678	0.00016846	0.00014678
524	0.99880341	0.00016813	0.00014657
525	0.99881004	0.0001678	0.00013994
526	0.99881004	0.0001678	0.00014636
527	0.99881667	0.00016443	0.00014331
528	0.99882004	0.00016084	0.00014636
529	0.99882667	0.00016747	0.00013973
530	0.9988333	0.00016714	0.00013952
531	0.9988333	0.00015714	0.00013952
532	0.9988433	0.00016018	0.00013952
533	0.99884993	0.00016681	0.00013289
534	0.99884993	0.00015985	0.00013931
535	0.99885656	0.00015648	0.0001391
536	0.99885656	0.00015648	0.0001391
537	0.99886656	0.00015952	0.0001391
538	0.99886656	0.00015256	0.0001391
539	0.99887319	0.00015919	0.00013889
540	0.99887982	0.00015582	0.00013226
541	0.99887982	0.00014886	0.00013868
542	0.99888982	0.00015886	0.00012868
543	0.99888982	0.0001519	0.00013868
544	0.99889645	0.00015549	0.00013205
545	0.99889645	0.00014853	0.00013847
546	0.99890308	0.0001482	0.00013184
547	0.99891308	0.0001582	0.00012826
548	0.99891308	0.00015124	0.00013184
549	0.99891971	0.00014787	0.00013163
550	0.99891971	0.00014787	0.00013163

