1	8.6403132	0.3654838	0.414435600000001
2	4.5023109	0.1849331	0.208029899999999
3	3.2919884	0.1348572	0.1515764
4	2.7441758	0.1125792	0.126362599999999
5	2.4370373	0.1000255	0.1123843
6	2.2415463	0.0920741	0.1033361
7	2.1067882	0.086649	0.097175
8	2.0080916	0.0827012	0.0927956
9	1.932636	0.0797498	0.0894344
10	1.8728965	0.0773613	0.0868067
11	1.8243449	0.0755705	0.0846967
12	1.7839845	0.0739943	0.0829747
13	1.7497838	0.0727864	0.0815154
14	1.7203113	0.0716079	0.0803807
15	1.6946344	0.0707188	0.079316
16	1.6719879	0.0699465	0.0783865
17	1.6517381	0.0692215	0.0776171
18	1.6335198	0.0686712	0.0769338
19	1.616933	0.0680672	0.0763366
20	1.6017451	0.0675695	0.0757885
21	1.5877887	0.0671465	0.0752873
22	1.5747649	0.0666919	0.0748927
23	1.56264	0.0662436	0.0744776
24	1.5512814	0.0658974	0.0740658
25	1.5405554	0.0655196	0.0737302
26	1.530462	0.0652102	0.0734316
27	1.5208686	0.0649366	0.0730722
28	1.5116415	0.0646293	0.0728465
29	1.5028807	0.0642883	0.0725241
30	1.4944536	0.063981	0.0722376
31	1.4863591	0.0637063	0.0720185
32	1.478532	0.063399	0.0718016
33	1.4709712	0.063058	0.0715184
34	1.4636767	0.0627475	0.0712689
35	1.4565496	0.0624044	0.071052
36	1.4496888	0.062156	0.0707992
37	1.4429954	0.061875	0.070479
38	1.436402	0.061494	0.0703284
39	1.4300086	0.0611772	0.0700386
40	1.4237489	0.0607583	0.0698151
41	1.4176892	0.0605036	0.0695916
42	1.4116969	0.0601805	0.0693311
43	1.4058709	0.0598237	0.0690043
44	1.4001123	0.0594627	0.0687709
45	1.3944874	0.0591354	0.0684734
46	1.3889625	0.0587723	0.0682367
47	1.3834713	0.0583713	0.0679663
48	1.3781138	0.0579398	0.0676926
49	1.37289	0.0576704	0.067346
50	1.3676999	0.0572347	0.0670353
51	1.3626098	0.0569274	0.066755
52	1.3575534	0.0564896	0.0664714
53	1.3525644	0.0560476	0.0661812
54	1.3476754	0.0556698	0.065891
55	1.3428864	0.0553278	0.0655008
56	1.3381311	0.0549479	0.0652073
57	1.3334095	0.0545659	0.0649105
58	1.3287216	0.0540534	0.0646104
59	1.3241674	0.053703	0.064307
60	1.3196795	0.0533547	0.0638677
61	1.315159	0.0529022	0.0636306
62	1.3107722	0.0525192	0.0632206
63	1.3063854	0.0521004	0.0629106
64	1.3020986	0.0517816	0.062531
65	1.2978455	0.0513607	0.0621481
66	1.2935924	0.0509398	0.0617956
67	1.289473	0.0506526	0.0614094
68	1.2853536	0.0502654	0.0610232
69	1.2812679	0.0498119	0.0606337
70	1.2771822	0.0494226	0.0603442
71	1.2731965	0.0490333	0.0599155
72	1.2692445	0.0486135	0.0595227
73	1.2653588	0.04826	0.0591636
74	1.2614405	0.0478381	0.0587979
75	1.2576222	0.0474162	0.0584018
76	1.2538702	0.0470606	0.0579698
77	1.2501182	0.046705	0.0575682
78	1.2463999	0.0463189	0.0572025
79	1.2426816	0.045897	0.0568368
80	1.2390633	0.0455109	0.0564319
81	1.235445	0.0451248	0.0559966
82	1.2319267	0.0447745	0.0555613
83	1.2284084	0.0443884	0.0551564
84	1.2248901	0.0440023	0.0548211
85	1.2214718	0.043652	0.0543162
86	1.2180535	0.0432017	0.0539113
87	1.2146352	0.0427872	0.053576
88	1.2113169	0.0424369	0.0530711
89	1.2079649	0.0419887	0.0526999
90	1.2047129	0.0416405	0.0522983
91	1.2014946	0.0412618	0.0518238
92	1.1982426	0.0408136	0.0514526
93	1.1950906	0.040437	0.051051
94	1.1920049	0.0400909	0.0505135
95	1.1888529	0.0396785	0.0502119
96	1.1858335	0.0392703	0.0496777
97	1.1827815	0.0388937	0.0493065
98	1.1797621	0.0384855	0.0488723
99	1.1768427	0.0381131	0.0484077
100	1.1739233	0.0377407	0.0479735
101	1.1710039	0.0372683	0.0475393
102	1.1681845	0.0369317	0.0470747
