# D+pi+ correlation function. Double Gaussian source. 
# q [MeV]   C(q)   C(q)+dC(q)   C(q)-dC(q)
0.10000000149011612	-2.9723898341197874E-002	-3.1516420028478265E-002	-2.7926886653070693E-002
1.0000000000000000	-1.5465644439585147E-002	-1.7392354352460559E-002	-1.3520560800325043E-002
2.0000000000000000	0.13235411619742338	0.13479059811962257	0.13005908097076707
3.0000000000000000	0.29294181564306182	0.29588916289989337	0.29026852012840798
4.0000000000000000	0.41323655722058905	0.41659576818297311	0.41024975523593349
5.0000000000000000	0.49999396122619261	0.50372480313725654	0.49670682528681953
6.0000000000000000	0.56313744202381788	0.56724928388612605	0.55952194657347920
7.0000000000000000	0.60989142454027867	0.61440666811866196	0.60591212449333298
8.0000000000000000	0.64543976769509070	0.65035941591197621	0.64108658442828015
9.0000000000000000	0.67367691958496412	0.67895949406474976	0.66898438377583735
10.000000000000000	0.69736611321586739	0.70293006766669874	0.69241037229184543
13.000000000000000	0.75270875173286955	0.75864116502392964	0.74741388501089845
16.000000000000000	0.78882714367739015	0.79498221694639148	0.78331673833639004
19.000000000000000	0.81285468357829294	0.81925331269850343	0.80709361872139529
22.000000000000000	0.83160027019128679	0.83813221202116539	0.82568533514070819
25.000000000000000	0.84686568068158030	0.85344438801434130	0.84087082253946865
28.000000000000000	0.85869342428762307	0.86531391798205626	0.85261616439919907
31.000000000000000	0.86817691995791058	0.87484863958427461	0.86199875753089072
34.000000000000000	0.87684621875128677	0.88350213469640315	0.87062582058882687
37.000000000000000	0.88402241608209986	0.89065806891044719	0.87776124270483813
40.000000000000000	0.89000447465535726	0.89663419806982225	0.88368439065890469
43.000000000000000	0.89562774199071216	0.90221923165289986	0.88927884958536618
46.000000000000000	0.90071450142364029	0.90725259980544792	0.89435362906953697
49.000000000000000	0.90510948525827117	0.91160607805995442	0.89872739662400003
52.000000000000000	0.90916524099769258	0.91562167434272135	0.90276328363281422
55.000000000000000	0.91306882693322344	0.91947239084342258	0.90666488413815083
60.000000000000000	0.91863504637078630	0.92498172892467434	0.91221022882016956
65.000000000000000	0.92376092271483168	0.93006117991231008	0.91732001119438933
70.000000000000000	0.92827656516450363	0.93455500287628823	0.92181051654301627
75.000000000000000	0.93253297463176898	0.93880176801599702	0.92604027914678810
80.000000000000000	0.93638124703704517	0.94265726177868558	0.92985302073014875
85.000000000000000	0.94005469446706336	0.94634217730785508	0.93348979717007241
90.000000000000000	0.94346068502934477	0.94976079652993062	0.93685911473731964
95.000000000000000	0.94673916509340172	0.95304471680194580	0.94010584211724912
100.00000000000000	0.94983718424212005	0.95613488239718025	0.94318265353365893
105.00000000000000	0.95281934424404691	0.95909378777133081	0.94615418336757640
110.00000000000000	0.95564954859643936	0.96187962588486253	0.94899087882825328
115.00000000000000	0.95837451964592990	0.96453900244770896	0.95173899402948603
120.00000000000000	0.96097846419646449	0.96705182274243229	0.95438903086165450
125.00000000000000	0.96347249725904804	0.96943405693390550	0.95694757270342035
130.00000000000000	0.96585382064168734	0.97167988565856511	0.95941741127274038
135.00000000000000	0.96812143282865126	0.97379447704656974	0.96179185236417220
140.00000000000000	0.97028755715514758	0.97578699074076458	0.96408826951450677
145.00000000000000	0.97233666953470377	0.97764907094916476	0.96628383123262096
150.00000000000000	0.97429203564161315	0.97940064640035396	0.96840661594621680
155.00000000000000	0.97612710987514006	0.98102347322499883	0.97042136700064663
160.00000000000000	0.97787344208652216	0.98254608644481056	0.97236414358609824
165.00000000000000	0.97950399249756270	0.98394975059171896	0.97419951291714046
170.00000000000000	0.98105536480822975	0.98526838234383662	0.97596818986694600
175.00000000000000	0.98249404989627220	0.98647698671232120	0.97762772907450857
180.00000000000000	0.98386006677369353	0.98761191055683251	0.97922252055793102
185.00000000000000	0.98511863353398743	0.98864552183617094	0.98070945089619188
190.00000000000000	0.98630952328645705	0.98961360637014661	0.98213211962440994
195.00000000000000	0.98740607327378460	0.99049463574676699	0.98345750079823380
200.00000000000000	0.98844154993787225	0.99131913497735202	0.98472148046736208
205.00000000000000	0.98939617375845279	0.99207191179005527	0.98589899356995581
210.00000000000000	0.99030521813660410	0.99278491141359171	0.98702915008399361
215.00000000000000	0.99113547538080737	0.99343119517365785	0.98807166249475453
220.00000000000000	0.99193513369944197	0.99405305925903054	0.98908090771725821
225.00000000000000	0.99265104157021389	0.99460471598738620	0.98999488955456683
230.00000000000000	0.99333126303175234	0.99512812400937600	0.99086721301244784
235.00000000000000	0.99394970763431445	0.99559987190161003	0.99166785526516588
240.00000000000000	0.99453312293674490	0.99604353994461292	0.99242624029859194
245.00000000000000	0.99507035370501506	0.99644951829464989	0.99312932843678081
250.00000000000000	0.99557692102311290	0.99683206133366986	0.99379417945946513
255.00000000000000	0.99604534802467215	0.99718529908473164	0.99441189130966945
260.00000000000000	0.99648740824051607	0.99751985550311251	0.99499559602852417
265.00000000000000	0.99689880117714802	0.99783179349982565	0.99554030264145332
270.00000000000000	0.99728777369942523	0.99812743381492242	0.99605571033601037
275.00000000000000	0.99765025883280378	0.99840234901941083	0.99653733990984583
280.00000000000000	0.99799350539617382	0.99866210188163973	0.99699364945326219
285.00000000000000	0.99831392218720527	0.99890329875469996	0.99742071916574604
290.00000000000000	0.99861845636683166	0.99913242171317274	0.99782632420247686
295.00000000000000	0.99890496734757228	0.99934816303211016	0.99820814620129261
300.00000000000000	0.99917735412057451	0.99955459271735581	0.99857043954572700
305.00000000000000	0.99943549549661004	0.99975163525777855	0.99891337328140029
310.00000000000000	0.99967883146918390	0.99993843135563387	0.99923634947455431
