# Torres-Rincon, Ramos, Tolos "Femtoscopy of D mesons and light mesons upon unitarized effective field theories". July 5, 2023
# Femtoscopic correlation function,  D*+ K-
# q (MeV)   C(q) (Strong+Coulomb)   C(q) Coulomb only
0.10000000149011612 171.30947065901125 170.20277425055946
1.0000000000000000 20.436007491854408 17.020303585738816
2.0000000000000000 9.8704344518245133 8.5111510496051839
3.0000000000000000 6.4842941159177103 5.6867897052482057
4.0000000000000000 4.8656800849548247 4.3008786673874768
5.0000000000000000 3.9364524926043836 3.4963891854127773
6.0000000000000000 3.3455372634698266 2.9809578302318411
7.0000000000000000 2.9456721838784135 2.6274291521899964
8.0000000000000000 2.6645304960964844 2.3722964823347117
9.0000000000000000 2.4612891465685487 2.1807464366099656
10.000000000000000 2.3097551702045171 2.0323197128245845
13.000000000000000 2.0037522078866976 1.7392202909429730
16.000000000000000 1.7909601338758188 1.5674420194928798
19.000000000000000 1.6610613111110692 1.4553884339855618
22.000000000000000 1.5895963881673341 1.3768399095649611
25.000000000000000 1.5187694593520085 1.3188732086230341
28.000000000000000 1.4600574991718465 1.2744206082293998
31.000000000000000 1.4152304860233347 1.2393042756169301
34.000000000000000 1.3811903202329407 1.2109022842584578
37.000000000000000 1.3482984025411351 1.1874878671831994
40.000000000000000 1.3200578157706728 1.1678788064642165
43.000000000000000 1.2974257874975164 1.1512387194946054
46.000000000000000 1.2765096962467886 1.1369599747590535
49.000000000000000 1.2569797424269649 1.1245897367998381
52.000000000000000 1.2402025766528137 1.1137845970034970
55.000000000000000 1.2253469242610371 1.1042786506812050
60.000000000000000 1.2015527904562309 1.0907751095821283
65.000000000000000 1.1815852626626435 1.0795930523593682
70.000000000000000 1.1629603136702529 1.0702206801871603
75.000000000000000 1.1468738577135755 1.0622856120635669
80.000000000000000 1.1317396243483349 1.0555108230479455
85.000000000000000 1.1183922882226627 1.0496851151852677
90.000000000000000 1.1058726966900068 1.0446448357227496
95.000000000000000 1.0947294645904517 1.0402610034480144
100.00000000000000 1.0843503343168166 1.0364303636101413
105.00000000000000 1.0750895919471519 1.0330696749869788
110.00000000000000 1.0664610777947892 1.0301101527642063
115.00000000000000 1.0587831491096242 1.0274954343376992
120.00000000000000 1.0516807495313039 1.0251782914153893
125.00000000000000 1.0453961187188470 1.0231189390189273
130.00000000000000 1.0396020920561346 1.0212838960015040
135.00000000000000 1.0345032859433529 1.0196445151093669
140.00000000000000 1.0298297326106307 1.0181763065744855
145.00000000000000 1.0257446397624550 1.0168582928476613
150.00000000000000 1.0220210443936721 1.0156723423270446
155.00000000000000 1.0187886545792861 1.0146026265047736
160.00000000000000 1.0158522629388482 1.0136357555818758
165.00000000000000 1.0133188444728913 1.0127596094203839
170.00000000000000 1.0110300095470228 1.0119641152327110
175.00000000000000 1.0090691247156309 1.0112399966545071
180.00000000000000 1.0073027137840889 1.0105796174792667
185.00000000000000 1.0057912738709132 1.0099757878306259
190.00000000000000 1.0044420174056914 1.0094226407041249
195.00000000000000 1.0032851712449722 1.0089146377854215
200.00000000000000 1.0022649408276409 1.0084473677278794
205.00000000000000 1.0014017805797795 1.0080164019041724
210.00000000000000 1.0006379708924225 1.0076181825065689
215.00000000000000 0.99999882325156564 1.0072495912748465
220.00000000000000 0.99943892973523962 1.0069076619798849
225.00000000000000 0.99895412223733182 1.0065898797706001
230.00000000000000 0.99854309552208909 1.0062940377320122
235.00000000000000 0.99818526113936024 1.0060181614323023
240.00000000000000 0.99788906504687525 1.0057602968439527
245.00000000000000 0.99763611273155373 1.0055191498543194
250.00000000000000 0.99743083009981104 1.0052930057913849
255.00000000000000 0.99725750259053236 1.0050807751307276
260.00000000000000 0.99712200995797917 1.0048814063349001
265.00000000000000 0.99701156818904535 1.0046937060564360
270.00000000000000 0.99693208116575849 1.0045167159408610
275.00000000000000 0.99686733436060115 1.0043498028858555
280.00000000000000 0.99683296780002928 1.0041920816915899
285.00000000000000 0.99680332149783923 1.0040428279123941
290.00000000000000 0.99680398390044700 1.0039016378680758
295.00000000000000 0.99680113671117476 1.0037676838288057
300.00000000000000 0.99682940105292128 1.0036406741670165
305.00000000000000 0.99684790594106498 1.0035200010558976
310.00000000000000 0.99689630854365907 1.0034053320727356
315.00000000000000 0.99693242916464231 1.0032961398931142
320.00000000000000 0.99699606164936427 1.0031922962531445
325.00000000000000 0.99704665201309717 1.0030932048936085
330.00000000000000 0.99712119275861744 1.0029987927324311
335.00000000000000 0.99718433438389154 1.0029086430103609
340.00000000000000 0.99726665786516011 1.0028224945349755
345.00000000000000 0.99733976227311105 1.0027400829463242
350.00000000000000 0.99742778195609938 1.0026613026803379
355.00000000000000 0.99750943658526470 1.0025859366647172
360.00000000000000 0.99760138953173738 1.0025136683381881
365.00000000000000 0.99768945298401124 1.0024445403495454
370.00000000000000 0.99778442151368729 1.0023781532121618
375.00000000000000 0.99787694299268415 1.0023143439600308
380.00000000000000 0.99797379195891567 1.0022532009820251
385.00000000000000 0.99806964175328416 1.0021944530910667
390.00000000000000 0.99816755672116886 1.0021379831169268
395.00000000000000 0.99826558868066440 1.0020836692990529
400.00000000000000 0.99836431279723847 1.0020313840639568
