# Torres-Rincon, Ramos, Tolos "Femtoscopy of D mesons and light mesons upon unitarized effective field theories". July 5, 2023
# Femtoscopic correlation function,  Ds+ pi-
# q (MeV)   C(q) (Strong+Coulomb)   C(q) Coulomb only
0.10000000149011612 58.501375800222135 58.488435602299496
1.0000000000000000 5.8756618753262941 5.8637160948789377
2.0000000000000000 3.0898936897067006 3.0795007631083222
3.0000000000000000 2.2662102570086362 2.2574632238739580
4.0000000000000000 1.8926718187379623 1.8852858121905389
5.0000000000000000 1.6836185622607900 1.6772712422645628
6.0000000000000000 1.5511383866272626 1.5455667661429742
7.0000000000000000 1.4600815867155674 1.4550726804920171
8.0000000000000000 1.3938435931995872 1.3892169310352489
9.0000000000000000 1.3436047829061355 1.3392122449976418
10.000000000000000 1.3042547998891600 1.2999850888289257
13.000000000000000 1.2248985698749051 1.2207531451700218
16.000000000000000 1.1767054324303403 1.1727957572625032
19.000000000000000 1.1443934441280330 1.1406940116189148
22.000000000000000 1.1213237235832154 1.1177232523518148
25.000000000000000 1.1040149774527857 1.1004877759065963
28.000000000000000 1.0905184188395776 1.0870898258569501
31.000000000000000 1.0797259098611787 1.0763854824481001
34.000000000000000 1.0709315018148613 1.0676451592638614
37.000000000000000 1.0635895043381436 1.0603808806347690
40.000000000000000 1.0573807798293497 1.0542545711013951
43.000000000000000 1.0520865824908103 1.0490240300753733
46.000000000000000 1.0475081965847131 1.0445117591666335
49.000000000000000 1.0435058550029495 1.0405841943340048
52.000000000000000 1.0399917910351439 1.0371390453344562
55.000000000000000 1.0368871381093234 1.0340968301819338
60.000000000000000 1.0324262093319048 1.0297565706447291
65.000000000000000 1.0287039503104602 1.0261452515784952
70.000000000000000 1.0255464700008756 1.0231062541652292
75.000000000000000 1.0228536161317134 1.0205243721440476
80.000000000000000 1.0205269566978812 1.0183133385916969
85.000000000000000 1.0185112550548445 1.0164071604982747
90.000000000000000 1.0167471528044998 1.0147541865015661
95.000000000000000 1.0152013249923604 1.0133137244308701
100.00000000000000 1.0138361925767618 1.0120528881069530
105.00000000000000 1.0126294713227453 1.0109450982346384
110.00000000000000 1.0115558700292118 1.0099682965857006
115.00000000000000 1.0106006688781204 1.0091043708108987
120.00000000000000 1.0097465405158053 1.0083379068349170
125.00000000000000 1.0089825847258400 1.0076562808803775
130.00000000000000 1.0082965281844132 1.0070483849094292
135.00000000000000 1.0076802089956480 1.0065050968908009
140.00000000000000 1.0071251232528804 1.0060183053027583
145.00000000000000 1.0066244935463142 1.0055811310280056
150.00000000000000 1.0061725664740808 1.0051876682576222
155.00000000000000 1.0057634985374282 1.0048326602745816
160.00000000000000 1.0053934374595836 1.0045116978121384
165.00000000000000 1.0050576621304175 1.0042209351204503
170.00000000000000 1.0047536010606897 1.0039568979111464
175.00000000000000 1.0044769891549086 1.0037166860084015
180.00000000000000 1.0042262473727610 1.0034975382203308
185.00000000000000 1.0039974226029522 1.0032971246190368
190.00000000000000 1.0037900488161231 1.0031136375290761
195.00000000000000 1.0036007873759472 1.0029451711532424
200.00000000000000 1.0034294275557345 1.0027902445140660
205.00000000000000 1.0032733042137927 1.0026473766738739
210.00000000000000 1.0031326711761945 1.0025153076465538
215.00000000000000 1.0030047494513463 1.0023932066727406
220.00000000000000 1.0028909313586791 1.0022799776520068
225.00000000000000 1.0027869454266953 1.0021746654698145
230.00000000000000 1.0026951349505526 1.0020767401086992
235.00000000000000 1.0026128999107460 1.0019854045700944
240.00000000000000 1.0025415815985683 1.0019000669097355
245.00000000000000 1.0024799867532996 1.0018203142963846
250.00000000000000 1.0024289365475068 1.0017455460136209
255.00000000000000 1.0023876813184522 1.0016753315220794
260.00000000000000 1.0023575343835509 1.0016094128115938
265.00000000000000 1.0023383212189796 1.0015473202536469
270.00000000000000 1.0023317372728917 1.0014888713769814
275.00000000000000 1.0023382696136915 1.0014336472930432
280.00000000000000 1.0023605796243451 1.0013815414145102
285.00000000000000 1.0024004551346386 1.0013323004535974
290.00000000000000 1.0024620379186115 1.0012856072112180
295.00000000000000 1.0025497901834353 1.0012414005076071
300.00000000000000 1.0026713884153027 1.0011994901330248
305.00000000000000 1.0028370820002808 1.0011597296685966
310.00000000000000 1.0030634344601315 1.0011218507062434
315.00000000000000 1.0033783731850545 1.0010858435647367
320.00000000000000 1.0038303781911757 1.0010514706393085
325.00000000000000 1.0045215722619747 1.0010188529148181
330.00000000000000 1.0057041560573736 1.0009876497520991
335.00000000000000 1.0084312507748503 1.0009578985059848
340.00000000000000 1.0124150054314440 1.0009294906146149
345.00000000000000 1.0097981953689361 1.0009023692511150
350.00000000000000 1.0081511738423428 1.0008763252604969
355.00000000000000 1.0069201574769628 1.0008515289243165
360.00000000000000 1.0059378546658468 1.0008276762006798
365.00000000000000 1.0051294130301802 1.0008048353620438
370.00000000000000 1.0044496225764736 1.0007829449871146
375.00000000000000 1.0038716233389380 1.0007619549034852
380.00000000000000 1.0033750303333475 1.0007418120059188
385.00000000000000 1.0029467262408593 1.0007224783576012
390.00000000000000 1.0025749353140208 1.0007037990210697
395.00000000000000 1.0022524791306879 1.0006859508652268
400.00000000000000 1.0019716093496203 1.0006686840217180
