1	3.5855778E-07	3.49349999999998E-09	4.73773999999993E-09
2	0.0013722846	1.00110000000007E-05	1.35089999999994E-05
3	0.01811889	0.000128074	0.000171694
4	0.060959604	0.000431724	0.00057694
5	0.12134249	0.00086081	0.00114591
6	0.18783879	0.00132063	0.00175793
7	0.2534415	0.0017751	0.00237314
8	0.31477084	0.00220228	0.00294868
9	0.37061344	0.00259488	0.0034688
10	0.42080593	0.00293649	0.00393599
11	0.46565842	0.00324418	0.00436014
12	0.50566754	0.00351458	0.00472462
13	0.54135003	0.00375443	0.00504877
14	0.57323904	0.00396688	0.00533728
15	0.60178479	0.00416343	0.00559905
16	0.6273938	0.00433898	0.00583756
17	0.65041955	0.00449485	0.00605237
18	0.6711853	0.00464072	0.00623022
19	0.68993442	0.0047628	0.0064047
20	0.70691691	0.00488183	0.00655493
21	0.72232614	0.0049876	0.00669146
22	0.73632874	0.00507958	0.00681678
23	0.74908808	0.00517114	0.0069184
24	0.76071753	0.00524281	0.00702903
25	0.77133709	0.00531385	0.00712171
26	0.78106002	0.0053811	0.00720014
27	0.7899598	0.00543804	0.00727388
28	0.79811632	0.00549098	0.00734608
29	0.80559969	0.00553361	0.00741055
30	0.8124798	0.00557224	0.00746348
31	0.81880339	0.00561361	0.00750813
32	0.8246172	0.00564446	0.00755776
33	0.82997438	0.00567436	0.00759618
34	0.83490515	0.00569711	0.00762925
35	0.83945266	0.00571944	0.00766078
36	0.84364039	0.00573409	0.00768729
37	0.84750823	0.00576263	0.00770193
38	0.85107629	0.00579037	0.00772155
39	0.85436446	0.00581606	0.00773626
40	0.85740285	0.00584285	0.00774899
41	0.86021135	0.00586759	0.00774681
42	0.8627967	0.00588702	0.00775298
43	0.8651889	0.00591418	0.00775054
44	0.86739458	0.00592962	0.00774678
45	0.86943374	0.00595246	0.00773082
46	0.87131312	0.00597032	0.00773564
47	0.87305261	0.00598917	0.00775835
48	0.87465558	0.00600934	0.00778832
49	0.87613203	0.00601691	0.00781271
50	0.87749533	0.00603309	0.00784457
51	0.87874874	0.00603634	0.0078678
52	0.87991226	0.00605058	0.00789166
53	0.880976	0.00605288	0.0079132
54	0.88196311	0.00605943	0.00792853
55	0.8828637	0.00606034	0.00794828
56	0.88369777	0.00605865	0.00796529
57	0.88446858	0.00606458	0.00796988
58	0.8851695	0.00605454	0.00798152
59	0.88582053	0.00605549	0.00798379
60	0.8864183	0.00605014	0.00798648
61	0.88695618	0.00603274	0.00799338
62	0.8874608	0.00602208	0.00798712
63	0.88792216	0.00600904	0.00797486
64	0.88833689	0.00598633	0.00797639
65	0.88872173	0.00596069	0.00796139
66	0.88907657	0.00594201	0.00793997
67	0.88939152	0.00590736	0.0079256
68	0.88968647	0.00587967	0.00789839
69	0.88995479	0.00584927	0.00787423
70	0.89019985	0.00580865	0.00784049
71	0.89042154	0.005771620000001	0.00781012
72	0.8906266	0.00572796	0.00776996
73	0.8908084	0.005678	0.00773306
74	0.89097683	0.00562771	0.00768311
75	0.89113189	0.00558101	0.00763295
76	0.89127032	0.00551768	0.00758584
77	0.89139875	0.00546435	0.00752873
78	0.89151381	0.00540069	0.00746499
79	0.8916255	0.0053367	0.00740104
80	0.89171719	0.00526271	0.00734351
81	0.89180888	0.00519176	0.00726598
82	0.89189383	0.00511711	0.00719161
83	0.89197541	0.00504213	0.00711345
84	0.89204362	0.00495682	0.00703508
85	0.89211183	0.00487151	0.00695313
86	0.89217993	0.00479217	0.00686413
87	0.89223803	0.00469891	0.00677155
88	0.89229602	0.00460554	0.00668192
89	0.89235401	0.00451129	0.00658871
90	0.89241189	0.00440997	0.00648845
91	0.8924664	0.00430832	0.0063844
