1	0.014839668	0.000160964	0.000177222
2	0.15164863	0.00213303	0.00218195
3	0.299664	0.00431632	0.00437852
4	0.41107093	0.00592621	0.00600709
5	0.49254957	0.00709797	0.00719971
6	0.5534141	0.00802274	0.0081139
7	0.60037269	0.00869749	0.00880975
8	0.63752406	0.0092403	0.00934976
9	0.66758605	0.00967781	0.00978991
10	0.69239595	0.01004651	0.01014451
11	0.71320431	0.01035439	0.01045313
12	0.73091483	0.01061779	0.01070145
13	0.7461511	0.0108499	0.01092736
14	0.7594266	0.0110442	0.0111217
15	0.77110144	0.01121952	0.01128226
16	0.7814491	0.01138022	0.0114263
17	0.79068632	0.01151696	0.01155424
18	0.79899647	0.01164007	0.01166345
19	0.80651303	0.01176087	0.01176045
20	0.81334926	0.0118587	0.01184914
21	0.81959864	0.01195792	0.01192604
22	0.82534443	0.01204875	0.01199147
23	0.83064337	0.01212793	0.01205227
24	0.83554883	0.01220187	0.01210223
25	0.84011407	0.01226775	0.01214735
26	0.8443692	0.01233264	0.01218468
27	0.84835748	0.01239284	0.01221454
28	0.85209565	0.01244901	0.01224019
29	0.85561371	0.01249723	0.01225805
30	0.85893829	0.01254413	0.01227507
31	0.86207613	0.01258037	0.01228809
32	0.86506049	0.01262225	0.01229311
33	0.86789137	0.01265977	0.01229445
34	0.87058551	0.01268967	0.01228821
35	0.87315954	0.01271554	0.01227776
36	0.87562346	0.01274738	0.01226668
37	0.87797727	0.01277127	0.01225139
38	0.88023097	0.01278809	0.01223547
39	0.88239793	0.01280729	0.01220913
40	0.88448141	0.01282213	0.01218479
41	0.88648815	0.01283631	0.01215361
42	0.88841815	0.01284287	0.01212843
43	0.89028467	0.01284203	0.01209883
44	0.89208445	0.01284357	0.01206239
45	0.89383412	0.01285108	0.01202174
46	0.89552368	0.01285152	0.01198404
47	0.89715987	0.01285075	0.01193897
48	0.89875258	0.01285258	0.01189022
49	0.90028855	0.01283679	0.01185389
50	0.90178778	0.0128273	0.01181072
51	0.9032469	0.01281682	0.01175692
52	0.90466928	0.01280872	0.01170628
53	0.90605155	0.01279355	0.01165785
54	0.90739708	0.01278076	0.01160974
55	0.90871587	0.01276731	0.01155405
56	0.90999792	0.0127432	0.01150152
57	0.91125323	0.01272843	0.01144857
58	0.91247843	0.01270963	0.01139857
59	0.91367363	0.01267995	0.01134499
60	0.91484535	0.01265983	0.01128773
61	0.9159937	0.01263546	0.01123668
62	0.91711868	0.01261076	0.011179
63	0.91821692	0.01257844	0.0111309
64	0.91929842	0.01255242	0.01107238
65	0.92035981	0.01252933	0.01101755
66	0.9214012	0.01250232	0.01096198
67	0.92241922	0.01246802	0.01090978
68	0.9234205	0.0124361	0.01085432
69	0.92440504	0.01239744	0.01080486
70	0.92536958	0.01236486	0.0107554
71	0.92632738	0.01233858	0.01069626
72	0.92726181	0.01230501	0.01064333
73	0.92818624	0.01226448	0.0105904
74	0.92909393	0.01223329	0.01053705
75	0.92998825	0.01219873	0.01048423
76	0.9308692	0.01215688	0.01042762
77	0.93173015	0.01211807	0.01038459
78	0.93258773	0.01207893	0.01033135
79	0.93343194	0.0120425	0.0102779
80	0.93426278	0.0120027	0.01022498
81	0.93508362	0.01196594	0.0101749
82	0.93589109	0.01192581	0.01012177
83	0.93668856	0.01188176	0.01006864
84	0.93747603	0.01184075	0.01002193
85	0.93825013	0.01179637	0.00997217
86	0.93902423	0.01176199	0.00991599
87	0.93977833	0.01171369	0.00986623
88	0.94052906	0.01167202	0.00981984
89	0.94126642	0.01162698	0.0097704
90	0.94199715	0.01158139	0.00971759
91	0.94271788	0.01153276	0.00966478
92	0.94343524	0.0114938	0.00960892
93	0.94413934	0.01145158	0.00955632
94	0.9448367	0.01140262	0.00950688
95	0.94552406	0.01134974	0.0094546
96	0.94620479	0.01130415	0.00940253
97	0.94688215	0.01126127	0.00935025
98	0.94754625	0.01121209	0.00929481
99	0.94820698	0.01116258	0.00923632
100	0.94885771	0.01111307	0.00918425
101	0.94949844	0.01106356	0.00912934
102	0.95013254	0.01100742	0.00908106
103	0.95076664	0.01096128	0.00902278
104	0.95138737	0.01091177	0.00896503
105	0.95200484	0.010859	0.00891054
106	0.95261231	0.01080623	0.00885605
107	0.95320978	0.01074346	0.00880156
108	0.95380725	0.01069765	0.00874423
109	0.95439809	0.01064129	0.00868353
110	0.95497893	0.01058885	0.00862641
111	0.95555314	0.01052978	0.00857592
112	0.95612398	0.01047734	0.00851238
113	0.95668156	0.01041468	0.00845568
114	0.95723914	0.01035594	0.00839898
115	0.95778672	0.01030024	0.00834228
116	0.9583343	0.01024846	0.00827632
117	0.95886862	0.01018646	0.00822004
118	0.95939957	0.01012413	0.00816071
119	0.95992389	0.01006605	0.00809801
120	0.96044158	0.01000438	0.00804552
121	0.96095927	0.00994575	0.00797661
122	0.96146696	0.00989104	0.00791128
123	0.96196802	0.0098297	0.00785258
124	0.96246245	0.00976173	0.00779409
125	0.96295025	0.00970105	0.00773223
126	0.96343468	0.00964004	0.0076709
127	0.96391248	0.0095724	0.0076062
128	0.96438365	0.00951509	0.00754171
129	0.96484819	0.00944811	0.00748385
130	0.96531273	0.00938417	0.00741315
131	0.96576064	0.00931056	0.00735908
132	0.96621192	0.00925032	0.00729164
133	0.96665983	0.00919063	0.00723115
134	0.96709448	0.00912072	0.0071675
135	0.96752576	0.0090544	0.00710722
136	0.96795378	0.00899178	0.00704378
137	0.9683718	0.00891916	0.00698392
138	0.96879319	0.00885991	0.00691427
139	0.96920458	0.00879458	0.00685462
140	0.96960934	0.00872566	0.00678518
141	0.97000747	0.00865707	0.00672595
142	0.9704056	0.00858848	0.00666314
143	0.97079373	0.00852381	0.00659749
144	0.9711786	0.00845892	0.00653868
145	0.9715601	0.00838762	0.00647324
146	0.97193497	0.00831969	0.00640801
147	0.97230658	0.00825546	0.00634604
148	0.97266819	0.00818819	0.00628765
149	0.9730298	0.00812092	0.00622284
150	0.97338141	0.00805061	0.00615803
151	0.97372976	0.00798008	0.00610006
152	0.97407811	0.00791347	0.00603567
153	0.97441646	0.00784686	0.0059777
154	0.97475818	0.00778058	0.00590994
155	0.97508327	0.00770767	0.00585597
156	0.97540836	0.00764172	0.005792
157	0.97573682	0.00757914	0.00572466
158	0.97604865	0.00750689	0.00567753
159	0.97636711	0.00744127	0.00560735
160	0.97667231	0.00737239	0.00555043
161	0.97697751	0.00730743	0.00549351
162	0.97727271	0.00723247	0.00544017
163	0.97757128	0.00717088	0.00537704
164	0.97786322	0.00710962	0.00531054
165	0.97814516	0.00703532	0.00526404
166	0.97843047	0.00697439	0.00520133
167	0.97870578	0.00690346	0.00514862
168	0.97898446	0.00684286	0.00508896
169	0.97925314	0.00677226	0.00503004
170	0.97952182	0.00671558	0.00497396
171	0.97978724	0.00664868	0.0049183
172	0.98004266	0.00658178	0.00486264
173	0.98029808	0.0065188	0.00481056
174	0.98054687	0.00644919	0.00475511
175	0.98079566	0.00638958	0.00469966
176	0.98103782	0.00632726	0.004648
177	0.98127998	0.00626798	0.00459276
178	0.98151551	0.00619903	0.00454415
179	0.98175104	0.00614008	0.00448912
180	0.98197657	0.00607809	0.00443767
181	0.98219884	0.00601284	0.00438948
182	0.98242774	0.00595814	0.00433824
183	0.98264001	0.00588985	0.00429363
184	0.98285565	0.00583189	0.00424565
185	0.98306792	0.00577056	0.00419104
186	0.98327693	0.00571293	0.00414327
187	0.98348257	0.00565193	0.00409245
188	0.98369158	0.0056043	0.00404468
189	0.98388396	0.005537	0.0040007
190	0.98408297	0.00547633	0.00395651
191	0.98427872	0.00542632	0.00390916
192	0.98446447	0.00536239	0.00386181
193	0.98465685	0.00530901	0.00381783
194	0.98483597	0.00524933	0.00377427
195	0.98502172	0.00519932	0.00372692
196	0.98520421	0.00514301	0.00367999
197	0.9853767	0.0050867	0.00364306
198	0.98554919	0.00503735	0.00360255
199	0.98572168	0.004978	0.0035592
200	0.98588754	0.00492898	0.0035189
201	0.9860534	0.00486996	0.00347576
202	0.98621926	0.00482094	0.00343546
203	0.98637849	0.00477225	0.00339253
204	0.98653435	0.00472019	0.00335581
205	0.98669358	0.0046715	0.0033193
206	0.98684618	0.0046201	0.00327942
207	0.98699878	0.00457174	0.0032367
208	0.98714475	0.00451675	0.00320345
209	0.98728735	0.00446535	0.00316715
210	0.98743332	0.00442428	0.00313106
211	0.98757929	0.00437625	0.00309139
212	0.98771526	0.00432518	0.0030553
213	0.9878546	0.00428444	0.00302226
214	0.98798731	0.00423011	0.00299301
215	0.98812328	0.00419296	0.00295692
216	0.98825599	0.00414863	0.00291767
217	0.9883787	0.00409822	0.00288842
218	0.98851141	0.00405781	0.00285275
219	0.98863412	0.0040074	0.0028235
220	0.9887602	0.00396732	0.00279088
221	0.98887628	0.00392028	0.00276184
222	0.98900236	0.00388716	0.0027228
223	0.98911844	0.00384404	0.00269376
224	0.98923789	0.00380733	0.00266135
225	0.98934734	0.00375758	0.00263894
226	0.98946342	0.00372142	0.00260348
227	0.98957624	0.00368504	0.00257486
228	0.98967906	0.00363562	0.00255908
229	0.98978851	0.00360283	0.00252383
230	0.9898947	0.00356374	0.00249826
231	0.99000415	0.00353095	0.00246943
232	0.99010034	0.00348186	0.00244744
233	0.99020316	0.0034494	0.00241882
234	0.99030935	0.00341727	0.00238683
235	0.99040554	0.00337818	0.00236126
236	0.99050173	0.00334301	0.00233285
237	0.99059792	0.00331088	0.00231086
238	0.99068748	0.00327212	0.00228908
239	0.99078704	0.00324032	0.0022573
240	0.9908766	0.00320852	0.00224194
241	0.99096616	0.00316976	0.00221374
242	0.99105572	0.00313492	0.00219196
243	0.99114528	0.00311008	0.00217018
244	0.99122821	0.00307165	0.00214503
245	0.99131777	0.00304377	0.00212325
246	0.9914007	0.0030123	0.00210168
247	0.99148363	0.00298083	0.00208011
248	0.99156656	0.00294936	0.00205854
249	0.99164286	0.00291518	0.00204002
250	0.99172579	0.00289067	0.00201203
251	0.99180209	0.00285953	0.00199709
252	0.99187839	0.00282839	0.00198215
253	0.99195469	0.00279725	0.00196079
254	0.99203099	0.00277307	0.00193585
255	0.99210729	0.00274889	0.00191449
256	0.99217696	0.00271504	0.00189976
257	0.99225326	0.00269086	0.00187482
258	0.99232293	0.00266005	0.00186009
259	0.9923926	0.0026362	0.00184536
260	0.99246227	0.00261235	0.00182421
261	0.99253194	0.00258154	0.0018059
262	0.99260161	0.00256465	0.00178475
263	0.99266791	0.00253743	0.00177339
264	0.99273095	0.00250695	0.00175529
265	0.99279399	0.00248343	0.00174077
266	0.99286366	0.00246654	0.00171962
267	0.9929267	0.00243606	0.00170152
268	0.99298974	0.0024195	0.001687
269	0.99304941	0.00239261	0.00167585
270	0.99310582	0.00236246	0.00165796
271	0.99316886	0.0023459	0.00164344
272	0.9932319	0.00232238	0.00161892
273	0.99328831	0.00230223	0.00161103
274	0.99334135	0.00227567	0.00160009
275	0.99340439	0.00225911	0.00157557
276	0.9934608	0.00223592	0.00156768
277	0.99351721	0.00221969	0.00154979
278	0.99357025	0.00219313	0.00153885
279	0.99362666	0.0021769	0.00152096
280	0.99367644	0.00215404	0.00151328
281	0.99372948	0.00213748	0.00150234
282	0.99377926	0.00211462	0.00148466
283	0.99383567	0.00209839	0.00147035
284	0.99388545	0.00207553	0.00145909
285	0.99393186	0.00205626	0.00144836
286	0.99398827	0.00204307	0.00143047
287	0.99403805	0.00202717	0.00141637
288	0.99408446	0.00200094	0.00140206
289	0.99413424	0.00198504	0.00139438
290	0.99418065	0.00196881	0.00138007
291	0.9942238	0.00194628	0.0013726
292	0.99427358	0.00193038	0.00135492
293	0.99431999	0.00191807	0.00134419
294	0.99436314	0.00189858	0.00133314
295	0.99441292	0.00188964	0.00131904
296	0.9944527	0.00186374	0.00131136
297	0.99449585	0.00184817	0.00130389
298	0.99454226	0.0018389	0.00128958
299	0.99458541	0.00181637	0.00127853
300	0.99462856	0.0018008	0.00126464
301	0.99466834	0.00179186	0.00125696
302	0.99471149	0.00177629	0.00124949
303	0.99475127	0.00175735	0.00123539
304	0.99479442	0.00174482	0.00122792
305	0.99482757	0.00172621	0.00122045
306	0.99487072	0.00171064	0.00121298
307	0.9949105	0.0017017	0.00119888
308	0.99494702	0.0016795	0.00118804
309	0.9949868	0.00167056	0.00117752
310	0.99502332	0.00165532	0.0011731
311	0.99506647	0.00164671	0.00115921
