1	7.0564804	0.176552	0.1952892
2	3.6767285	0.085986500000001	0.093181899999999
3	2.6916456	0.0624928	0.067632
4	2.2464847	0.0521485	0.0564433
5	1.9973039	0.0464045	0.0502129
6	1.8389681	0.0427323	0.0461735
7	1.7301341	0.040233300000001	0.0434355
8	1.6507151	0.0384035	0.0414801
9	1.5901514	0.0370388	0.0400662
10	1.5425126	0.0359508	0.0388282
11	1.503902	0.0350922	0.0379452
12	1.4720533	0.0343893	0.0372051
13	1.445235	0.0338032	0.0364914
14	1.4223145	0.0333013	0.0359671
15	1.4024255	0.0328383	0.0355985
16	1.385068	0.0324216	0.0351768
17	1.3697094	0.0321754	0.0348346
18	1.356016	0.031866	0.034536
19	1.3436889	0.0315661	0.0343103
20	1.3324944	0.0312988	0.0340912
21	1.3223325	0.0311357	0.0338483
22	1.3130369	0.0309747	0.0336391
23	1.3044076	0.0307516	0.0334332
24	1.2964446	0.0305948	0.0333002
25	1.2889816	0.030338	0.0331368
26	1.2820512	0.0302496	0.0330408
27	1.2755208	0.0300612	0.0329144
28	1.2693904	0.0298728	0.0328272
29	1.2636263	0.0297865	0.0326345
30	1.2581622	0.0296644	0.0325114
31	1.2529318	0.029476	0.0324546
32	1.2479677	0.0293255	0.0323707
33	1.2432373	0.0291371	0.0322139
34	1.2386732	0.029015	0.0321604
35	1.2343754	0.0288592	0.0320406
36	1.2301787	0.0287045	0.0319501
37	1.2261146	0.0285466	0.0318966
38	1.2222842	0.0284582	0.0317398
39	1.2185538	0.0282982	0.0316526
40	1.2149234	0.028174	0.0314958
41	1.211393	0.028014	0.031439
42	1.2079963	0.0277877	0.0313485
43	1.2046996	0.0276614	0.031258
44	1.2015029	0.0274993	0.0310979
45	1.1983736	0.0273688	0.0310008
46	1.1953106	0.0271404	0.030907
47	1.1923476	0.027012	0.0308132
48	1.1894183	0.0268457	0.0307161
49	1.186589	0.0266152	0.030619
50	1.1838597	0.0265131	0.0305219
51	1.1811641	0.0263163	0.0303519
52	1.1785022	0.0261816	0.0302874
53	1.1759066	0.0260132	0.0301478
54	1.173411	0.0258448	0.0299778
55	1.1708828	0.0256438	0.02991
56	1.1684546	0.025507	0.029803
57	1.1660927	0.0253723	0.0296297
58	1.1637645	0.0252355	0.0295227
59	1.1614363	0.0249987	0.0293461
60	1.1591418	0.0248598	0.0292358
61	1.1569473	0.0247209	0.0290951
62	1.1547528	0.0245178	0.0289152
63	1.1525583	0.0243431	0.0288353
64	1.1503975	0.0241379	0.0287217
65	1.1483367	0.0240327	0.0286081
66	1.1462759	0.0238275	0.0284249
67	1.1442488	0.0237202	0.0282776
68	1.142188	0.023515	0.0282248
69	1.1402609	0.0233435	0.0280079
70	1.1383001	0.0232025	0.0278551
71	1.136373	0.0229952	0.0277382
72	1.1344796	0.0228574	0.0275484
73	1.1325862	0.0226838	0.0274282
74	1.1307591	0.0225765	0.0272417
75	1.128932	0.022405	0.0270856
76	1.1271049	0.0221977	0.0269991
77	1.1253115	0.0220241	0.0268397
78	1.1236181	0.0219505	0.0266195
79	1.1218247	0.0217127	0.0265297
80	1.1201313	0.0215749	0.0263703
81	1.1184042	0.0213676	0.0262142
82	1.1167445	0.0212635	0.0260211
83	1.1151174	0.0211562	0.025865
84	1.113424	0.0209184	0.0257752
85	1.1118306	0.0207806	0.0255462
86	1.1102372	0.0206428	0.0253868
87	1.1086438	0.020505	0.025297
88	1.1070504	0.020303	0.0251376
89	1.1055233	0.0201957	0.0249119
90	1.1039636	0.0200274	0.0248188
91	1.1024365	0.0197917	0.0246627
92	1.1009431	0.0196539	0.0245033
93	1.099516	0.0195182	0.0242776
94	1.0980226	0.0193804	0.0241182
95	1.0965955	0.0192447	0.0239229
96	1.0951021	0.0189785	0.0238331
97	1.093675	0.0188428	0.0237074
98	1.0923479	0.0187429	0.0233817
99	1.0909208	0.018543	0.023256
100	1.0895937	0.0184431	0.0230999
101	1.0882003	0.0181769	0.0229405
102	1.0868395	0.0180433	0.0228181
103	1.0855787	0.0179097	0.0225261
104	1.0842516	0.0177456	0.0224004
105	1.0829908	0.017612	0.022178
106	1.0816637	0.0173837	0.0220523
107	1.0804029	0.0171859	0.0218995
108	1.0791421	0.0170523	0.0217075
109	1.0779476	0.0168924	0.0215188
110	1.0767205	0.0167283	0.0213627
111	1.075526	0.0165326	0.0211436
112	1.0743315	0.0164011	0.0209549
113	1.0731707	0.0162391	0.0208021
114	1.0720425	0.0160813	0.0205471
115	1.0708817	0.0159193	0.0204247
116	1.0697535	0.0157257	0.0202393
117	1.068659	0.01563	0.0200202
118	1.0675645	0.0154059	0.0198707
119	1.0664363	0.0152123	0.0197157
120	1.0654081	0.0151187	0.0194999
121	1.0643799	0.0149609	0.0192841
122	1.0632517	0.0146673	0.0191987
123	1.0622898	0.0145758	0.0189166
124	1.0612616	0.014418	0.0187312
125	1.0602334	0.014196	0.0186154
126	1.0592715	0.0141045	0.0184029
127	1.0583096	0.0139488	0.0182208
128	1.0573477	0.0137573	0.0180387
129	1.0563858	0.0135374	0.0178262
130	1.0554902	0.013448	0.0176474
131	1.0545283	0.0132281	0.0174653
132	1.0536327	0.0130387	0.0172865
133	1.0527371	0.0128851	0.0171077
134	1.0519078	0.0127978	0.0168626
135	1.0510122	0.0126084	0.0167534
136	1.0501166	0.0123906	0.0165442
137	1.0492873	0.0122033	0.0163687
138	1.0484917	0.0120855	0.0161595
139	1.0476624	0.011934	0.015984
140	1.0468994	0.011813	0.0157726
141	1.0460701	0.0115973	0.0156667
142	1.0453408	0.01151	0.0153912
143	1.0445778	0.0113606	0.015219
144	1.0438148	0.0111754	0.0150468
145	1.0430518	0.011026	0.0148746
146	1.0423225	0.0108103	0.0146687
147	1.0416258	0.0107272	0.0144998
148	1.0408628	0.0104778	0.014358
149	1.0401998	0.0104284	0.0141554
150	1.0395031	0.0102453	0.0139865
151	1.0388401	0.0101317	0.0137839
152	1.0382097	0.0099507	0.0136487
153	1.037513	0.0098034	0.0134798
154	1.0369163	0.0097203	0.0132805
155	1.0362859	0.0095393	0.0131453
156	1.0356892	0.0094278	0.0128764
157	1.0350588	0.0092468	0.0127804
158	1.0344621	0.0091353	0.0126115
159	1.0338317	0.0089543	0.0124459
160	1.0333013	0.0088733	0.0122499
161	1.0327372	0.0087302	0.012118
162	1.0321405	0.0085829	0.0119883
163	1.0315764	0.008404	0.0118564
164	1.0311123	0.0083609	0.0115941
165	1.0305482	0.008182	0.0114318
166	1.0300178	0.0080368	0.0113358
167	1.02952	0.00796	0.0111072
168	1.0289896	0.0077506	0.0110112
169	1.0285255	0.0076717	0.0108185
170	1.0280277	0.0075949	0.0106899
171	1.0275636	0.0074518	0.0104972
172	1.0270658	0.007275	0.0104382
173	1.026668	0.007234	0.0101792
174	1.0262039	0.0070909	0.0100865
175	1.0257061	0.0069141	0.0099275
176	1.0253083	0.0068731	0.0097685
177	1.0248768	0.0067626	0.0096128
178	1.024479	0.0066858	0.0094538
179	1.0240812	0.0065448	0.0093644
180	1.0236497	0.0064701	0.0092087
181	1.0232519	0.0063291	0.0091193
182	1.0228541	0.0061881	0.0089299
183	1.0224889	0.0061439	0.0088079
184	1.0220911	0.0060387	0.0087185
185	1.0217596	0.005964	0.0085324
186	1.0213944	0.0058556	0.0084104
187	1.0209966	0.0057146	0.0082906
188	1.0206651	0.0055757	0.0082045
189	1.0202999	0.0055031	0.0080825
190	1.0199684	0.0054284	0.007966
191	1.0197032	0.0053558	0.007744
192	1.0193717	0.0052811	0.0076579
193	1.0190065	0.0051443	0.0075751
194	1.0187413	0.0051359	0.0074227
195	1.0184098	0.004997	0.0073366
196	1.0181446	0.0049244	0.0071538
197	1.0177794	0.004816	0.0071014
198	1.0175142	0.0047792	0.0070186
199	1.017249	0.0047066	0.0068358
200	1.0169838	0.004634	0.006753
201	1.0166849	0.0045277	0.0067039
202	1.0164197	0.0044551	0.0065515
203	1.0161545	0.0043183	0.0064383
204	1.0159556	0.0043478	0.0062892
205	1.0156567	0.0042415	0.0062401
206	1.0153915	0.0041689	0.0061269
207	1.0151926	0.0040984	0.0060474
208	1.0149274	0.0040258	0.0059646
209	1.0146948	0.0039216	0.0058492
210	1.0144296	0.0038848	0.0058056
211	1.0142307	0.0038143	0.0056565
212	1.0140318	0.003808	0.005577
213	1.0138329	0.0037375	0.0054279
214	1.013534	0.003567	0.005418
215	1.0133351	0.0035607	0.0053385
216	1.0131362	0.003526	0.005259
217	1.0129373	0.0034555	0.0051795
218	1.0127384	0.003385	0.0051
219	1.0126058	0.0033808	0.0049238
220	1.0123732	0.0032766	0.004878
221	1.0121743	0.0032061	0.0048681
222	1.0119754	0.0031356	0.0047886
223	1.0118428	0.0031314	0.0046124
224	1.0116439	0.0030967	0.0046025
225	1.0114776	0.0030588	0.0044904
226	1.0112787	0.0029883	0.0044805
227	1.0111461	0.0029841	0.0043347
228	1.0109472	0.0028494	0.0042944
229	1.0108146	0.0028452	0.0042182
230	1.0106157	0.0027747	0.0042083
231	1.0104831	0.0027705	0.0040625
232	1.0103168	0.0027042	0.00402
233	1.0101842	0.0027	0.0039438
234	1.0099853	0.0025653	0.0039035
235	1.0098527	0.0025611	0.0038273
236	1.0097201	0.0025569	0.0038207
237	1.0095875	0.0024885	0.0037445
238	1.0094212	0.0024506	0.003702
239	1.0092886	0.0023822	0.0036258
240	1.009156	0.0023138	0.0035192
241	1.0090234	0.0023454	0.0035126
242	1.0088908	0.002277	0.0034364
243	1.0087582	0.0022728	0.0034298
244	1.0086919	0.0022707	0.0032873
245	1.0085593	0.0022023	0.0032807
246	1.008393	0.0021644	0.0032078
247	1.0082604	0.002096	0.0032012
248	1.0081941	0.0020939	0.0031283
249	1.0080615	0.0020255	0.0030521
250	1.0079289	0.0020213	0.0030455
251	1.0078626	0.0020192	0.0029726
252	1.00773	0.0019866	0.002966
253	1.0076637	0.0019845	0.0027931
254	1.0074974	0.0018824	0.0028202
255	1.0073648	0.001814	0.0028136
256	1.0072985	0.0018761	0.0027407
257	1.0071659	0.0018077	0.0027341
258	1.0070996	0.0018056	0.0026612
259	1.0070333	0.0018035	0.0025883
260	1.0069007	0.0017351	0.0025817
261	1.0068344	0.001733	0.0024784
262	1.0067018	0.0016646	0.0025414
263	1.0066355	0.0016625	0.0024685
264	1.0065355	0.0016625	0.0024293
265	1.0064692	0.0016604	0.0023564
266	1.0063366	0.001592	0.0023498
267	1.0062703	0.0015899	0.0023465
268	1.006204	0.0015878	0.0022736
269	1.0061377	0.0015215	0.0021703
270	1.0060051	0.0014531	0.0022333
271	1.0059388	0.001451	0.0021604
272	1.0058725	0.0014489	0.0021571
273	1.0058062	0.0014468	0.0020842
274	1.0057399	0.0014447	0.0020113
