1	0.01472765	0.00017337	0.000188954
2	0.15048519	0.00226079	0.00229969
3	0.29735375	0.00457847	0.00461021
4	0.4078831	0.00627798	0.00632832
5	0.48871687	0.00752375	0.00758049
6	0.54909272	0.00849432	0.00855508
7	0.59568567	0.00921919	0.00927681
8	0.63254455	0.00979351	0.00984807
9	0.6623672	0.01026088	0.01031558
10	0.68698439	0.01064519	0.01069659
11	0.70763656	0.01097432	0.01101152
12	0.72521089	0.01125201	0.01128541
13	0.7403376	0.01149808	0.01152384
14	0.75353006	0.0117159	0.01172702
15	0.76512523	0.01190419	0.01189947
16	0.77540985	0.01206753	0.01205519
17	0.78459403	0.01221691	0.01219839
18	0.79285451	0.01235299	0.01232233
19	0.80034129	0.01248273	0.01242417
20	0.80714448	0.01258624	0.01252096
21	0.81337408	0.0126944	0.01260912
22	0.81910346	0.01279058	0.0126796
23	0.82439262	0.01288174	0.01274166
24	0.82929493	0.01296429	0.01280267
25	0.83385039	0.01303607	0.01285905
26	0.83811237	0.01311261	0.01290101
27	0.84210087	0.01317479	0.01293855
28	0.84584926	0.01323902	0.01297188
29	0.84937754	0.01329226	0.01299742
30	0.8527156	0.0133444	0.01301886
31	0.85587692	0.01339196	0.01302914
32	0.85886813	0.01343245	0.01304237
33	0.86172586	0.01347466	0.0130476
34	0.86444348	0.0135098	0.0130422
35	0.86704099	0.01354699	0.01304259
36	0.86952839	0.01358015	0.01302877
37	0.87190568	0.01360232	0.01302432
38	0.87418949	0.01363013	0.01300903
39	0.87638656	0.01364728	0.01298616
40	0.87849689	0.01366681	0.01296929
41	0.88054037	0.01368557	0.01293853
42	0.88250711	0.01369975	0.01291019
43	0.88440374	0.01370686	0.01288122
44	0.88624363	0.01370939	0.01284825
45	0.88802341	0.01371789	0.01281107
46	0.88974971	0.01372203	0.01277021
47	0.8914259	0.01372214	0.01272872
48	0.89304872	0.013718	0.01268986
49	0.89462806	0.01371342	0.01264374
50	0.89617066	0.01371426	0.01259362
51	0.89766315	0.01370107	0.01255003
52	0.89912553	0.01369689	0.01249223
53	0.90054454	0.01367542	0.01245064
54	0.90193344	0.01366296	0.01239842
55	0.90328886	0.0136531	0.0123461
56	0.90461091	0.01363595	0.01228999
57	0.90590622	0.01361118	0.01223988
58	0.90717142	0.01359238	0.0121863
59	0.90840988	0.01357292	0.01212872
60	0.90962497	0.01355617	0.01207451
61	0.91081658	0.01353202	0.01201304
62	0.91197819	0.01350003	0.01195799
63	0.91311969	0.01347793	0.01190589
64	0.91424445	0.01344821	0.01184695
65	0.91534584	0.0134212	0.01179138
66	0.91642712	0.01339408	0.01173518
67	0.9174884	0.01335912	0.01167898
68	0.91853294	0.01333046	0.01162594
69	0.91956074	0.01330114	0.01156606
70	0.92056517	0.01326149	0.01151597
71	0.92156286	0.01323118	0.01145904
72	0.92254055	0.01319695	0.01140853
73	0.92350487	0.01316239	0.01135139
74	0.92445245	0.01312021	0.01129741
75	0.92538666	0.01308162	0.0112468
76	0.9263075	0.01304574	0.01118956
77	0.92721497	0.01300257	0.01113211
78	0.92811244	0.0129694	0.01108108
79	0.92899317	0.01292861	0.01103037
80	0.92987053	0.01289141	0.01097303
81	0.93073126	0.0128467	0.01091874
82	0.93157862	0.01280862	0.01086782
83	0.93241924	0.01276684	0.01081364
84	0.93324323	0.01271843	0.01075967
85	0.93406385	0.01267273	0.01070549
86	0.93487447	0.01263703	0.01065131
87	0.93567172	0.012591	0.01059766
88	0.93645897	0.01254105	0.01054685
89	0.93724622	0.01250502	0.01048962
90	0.93801347	0.01245507	0.01043239
91	0.93877735	0.01240479	0.01037853
92	0.93953123	0.01236451	0.01032183
93	0.94027511	0.01231423	0.01027155
94	0.94100899	0.01225699	0.01022127
95	0.94173624	0.01221312	0.0101612
96	0.94246012	0.01216588	0.0101045
97	0.943174	0.01211864	0.01005138
98	0.94387788	0.01206444	0.00999184
99	0.94457176	0.01201024	0.00993872
100	0.94525901	0.01195245	0.00988581
101	0.94594626	0.01191162	0.00982006
102	0.94661351	0.01185079	0.00977073
103	0.94728076	0.011793	0.0097114
104	0.94794138	0.01173858	0.00965586
105	0.94859863	0.01168775	0.00959011
106	0.94924262	0.01163366	0.00953478
107	0.94988324	0.01157924	0.00947282
108	0.95051386	0.01152178	0.00941444
109	0.95113785	0.01146073	0.00935627
110	0.95175521	0.01140001	0.00929473
111	0.9523692	0.01134592	0.00923014
112	0.95296993	0.01128553	0.00916881
113	0.95357066	0.01122818	0.00911106
114	0.95416139	0.01116083	0.00904689
115	0.95474549	0.01110077	0.00898293
116	0.95532622	0.01104038	0.00891876
117	0.95589706	0.0109801	0.00885522
118	0.95646116	0.01091308	0.00879484
119	0.957022	0.01085672	0.00872488
120	0.95757284	0.0107834	0.00866492
121	0.95811705	0.01072041	0.00860159
122	0.95866126	0.01065742	0.00853542
123	0.95919884	0.0105978	0.00846588
124	0.95972642	0.01053514	0.00839992
125	0.96024737	0.01046585	0.00833417
126	0.96076169	0.01039689	0.00826505
127	0.96126601	0.01032793	0.00820951
128	0.9617737	0.01026234	0.00813418
129	0.96227139	0.01019371	0.00806885
130	0.96276245	0.01012541	0.00800373
131	0.96324351	0.01005015	0.00794219
132	0.96372794	0.00998522	0.00787086
133	0.96420237	0.00991725	0.00779953
134	0.96467354	0.00985298	0.00772862
135	0.96513471	0.00978175	0.00766413
136	0.96558588	0.00970748	0.00760038
137	0.96604042	0.00963354	0.00752968
138	0.9664817	0.00956634	0.00746582
139	0.96691961	0.00949273	0.00739891
140	0.96735752	0.00941912	0.00732842
141	0.96778554	0.00935258	0.00725856
142	0.96821019	0.00928267	0.00719207
143	0.96862484	0.00920972	0.00712558
144	0.96903623	0.00913351	0.00705593
145	0.96944099	0.00905763	0.00699007
146	0.96984238	0.00898838	0.006924
147	0.97024051	0.00891979	0.00685477
148	0.97062864	0.00884424	0.00678912
149	0.97101677	0.00877565	0.00671705
150	0.97139164	0.00870076	0.00665824
151	0.97176651	0.00862587	0.00659301
152	0.97214138	0.00855794	0.00651778
153	0.97250299	0.00848371	0.00645939
154	0.97286123	0.00840915	0.00639153
155	0.97321621	0.00833525	0.00632335
156	0.97356782	0.00826102	0.00625854
157	0.97390954	0.00819082	0.00620078
158	0.97425452	0.00812388	0.00612976
159	0.97458624	0.00804368	0.00606558
160	0.97491796	0.0079774	0.0060014
161	0.97524305	0.00790449	0.00594101
162	0.97556151	0.00782495	0.00587725
163	0.97587997	0.00775933	0.00581349
164	0.9761918	0.00768316	0.00574994
165	0.97650363	0.00761787	0.00568281
166	0.97679883	0.00753899	0.00562947
167	0.97710403	0.00747707	0.00555971
168	0.97739597	0.00740189	0.00550321
169	0.97768454	0.00732726	0.00544008
170	0.97797648	0.007266	0.00537716
171	0.97825179	0.00718811	0.00532445
172	0.9785271	0.00711718	0.00526816
173	0.97880241	0.00705625	0.00520903
174	0.97907446	0.00698902	0.00514316
175	0.97933651	0.00691179	0.00508729
176	0.97959856	0.00684848	0.005035
177	0.97986061	0.00678821	0.00497271
178	0.9801094	0.00671164	0.00491726
179	0.98035819	0.00664507	0.00486539
180	0.98060698	0.00658242	0.00480352
181	0.98084577	0.00651281	0.00475165
182	0.98108793	0.00644657	0.00469641
183	0.98132346	0.00638458	0.00464138
184	0.98155236	0.006319	0.00458656
185	0.98177789	0.00625005	0.00454153
186	0.98200679	0.00619143	0.00448029
187	0.98222569	0.00612281	0.00443547
188	0.98244133	0.00605789	0.00438107
189	0.98266023	0.00600319	0.00432983
190	0.98286924	0.0059386	0.00428206
191	0.98307488	0.00587064	0.00423766
192	0.98328052	0.00581268	0.00418684
193	0.9834829	0.00575538	0.0041357
194	0.98368191	0.00569471	0.00408509
195	0.98387429	0.00563045	0.00404111
196	0.98406667	0.00557011	0.00399713
197	0.98426242	0.0055201	0.00393978
198	0.98444817	0.00546313	0.00389601
199	0.98462729	0.00539649	0.00385887
200	0.98480641	0.00533985	0.00381173
201	0.98498553	0.00528017	0.00376817
202	0.98516465	0.00523049	0.00372103
203	0.98533714	0.00517418	0.00367768
204	0.985503	0.00511516	0.00363738
205	0.98566886	0.00505918	0.00360066
206	0.98583472	0.00501016	0.00355394
207	0.98600058	0.00496114	0.0035108
208	0.98615644	0.00490212	0.00347408
209	0.98631567	0.00485039	0.00342757
210	0.98646827	0.00479507	0.00339769
211	0.98662087	0.00474671	0.00335139
212	0.9867701	0.00469498	0.00331846
