1	20.236526	0.655092	0.713906000000002
2	10.0075324	0.2986848	0.3192612
3	6.6772701	0.197517499999999	0.2104163
4	5.0490552	0.149335	0.159140000000001
5	4.1041951	0.1213695	0.129400899999999
6	3.4979527	0.1031769	0.1099785
7	3.0827629	0.0909545	0.0969667
8	2.7829536	0.082096	0.0875224
9	2.5576219	0.0753987	0.0804541
10	2.3828528	0.0703008	0.0749488
11	2.2436899	0.0661435	0.0705749
12	2.1305083	0.0628575	0.067017299999999
13	2.0366787	0.0600123	0.0640005
14	1.9578044	0.0576964	0.0615252
15	1.890555	0.0556572	0.0594042
16	1.8325653	0.0539221	0.0575459
17	1.7820038	0.0524164	0.0560122
18	1.7375705	0.0510685	0.0546551
19	1.6982339	0.0498395	0.0533669
20	1.663094	0.0487936	0.0523084
21	1.6315845	0.0478287	0.0512067
22	1.6030402	0.046908	0.0503662
23	1.5771937	0.0461283	0.0495063
24	1.5535787	0.0454591	0.0486933
25	1.5318626	0.0446962	0.048099
26	1.5119454	0.0440754	0.0474146
27	1.4935271	0.0434893	0.0467705
28	1.4764077	0.0429095	0.0462059
29	1.4605209	0.0423697	0.0457175
30	1.4456667	0.0418625	0.0451965
31	1.4317788	0.0413932	0.044718
32	1.4187235	0.0409281	0.0443461
33	1.4065008	0.0405314	0.0438112
34	1.3949781	0.0401347	0.0434155
35	1.3840217	0.0396759	0.0430535
36	1.3736316	0.0392834	0.0426948
37	1.3638078	0.038893	0.0423394
38	1.354484	0.0385026	0.0420232
39	1.3456265	0.0382143	0.0416407
40	1.3371353	0.0378281	0.0412919
41	1.3290441	0.0375061	0.0410127
42	1.3213192	0.0371862	0.0406672
43	1.3138943	0.0369021	0.0403913
44	1.3067694	0.036518	0.0401154
45	1.2999445	0.0362339	0.0397395
46	1.2933196	0.035914	0.0395332
47	1.2869947	0.0355657	0.0392269
48	1.2809361	0.0353121	0.0389543
49	1.2749775	0.0349301	0.0386817
50	1.2693189	0.0347123	0.0384091
51	1.2638603	0.0344303	0.0381061
52	1.2585017	0.0341125	0.0378335
53	1.2533431	0.0338305	0.0376305
54	1.2483845	0.0336127	0.0372883
55	1.2435259	0.0332949	0.0370549
56	1.2388673	0.0330129	0.0367823
57	1.2342087	0.0326309	0.0366097
58	1.2298501	0.0324489	0.0362371
59	1.2254915	0.0321311	0.0360341
60	1.2213329	0.0319133	0.0357311
61	1.2171743	0.0315671	0.0355585
62	1.2132157	0.0313493	0.0352859
63	1.2092908	0.0310652	0.0350796
64	1.2055322	0.0307832	0.0347766
65	1.2018399	0.0305675	0.0345377
66	1.198215	0.0302834	0.0342618
67	1.1946901	0.0300351	0.0340251
68	1.1912315	0.0297531	0.0337829
69	1.1878729	0.0294711	0.0335103
70	1.184548	0.0292228	0.033304
71	1.1812894	0.0289408	0.033101
72	1.1781308	0.0286588	0.0328588
73	1.1750722	0.028441	0.0325166
74	1.1720473	0.0281643	0.0323103
75	1.1690887	0.0279465	0.0320377
76	1.1661638	0.027634	0.0318314
77	1.1633052	0.027452	0.0315892
78	1.1604803	0.0271395	0.0313133
79	1.1577217	0.0268575	0.0311407
80	1.1550631	0.0266113	0.0307985
81	1.1524045	0.0263651	0.0306259
82	1.1498459	0.0261831	0.0302837
83	1.1472873	0.0258727	0.0300415
84	1.1447624	0.0256602	0.0298352
85	1.1423038	0.025414	0.029593
86	1.1399115	0.0251699	0.0293541
87	1.1374866	0.0248932	0.0291478
88	1.1351943	0.0246491	0.0288393
89	1.132902	0.024405	0.0286004
90	1.1306434	0.0241946	0.0283582
91	1.1283848	0.02392	0.0281552
92	1.1261925	0.0236759	0.0279467
93	1.1241002	0.0234676	0.0276078
94	1.1219416	0.023193	0.0274352
95	1.1199156	0.0230152	0.02713
96	1.1178233	0.0227427	0.0268911
97	1.115831	0.0224702	0.0266522
98	1.1138387	0.0222619	0.0264133
99	1.1119127	0.0220557	0.0261777
100	1.1099867	0.0217853	0.0259029
101	1.1080944	0.0215128	0.0257032
102	1.1062347	0.0213087	0.0254317
103	1.1044087	0.0211025	0.0251961
104	1.1025827	0.0208321	0.0249605
105	1.100823	0.020628	0.024689
106	1.099097	0.0203934	0.024423
107	1.0973373	0.0200893	0.0242211
108	1.0956776	0.019921	0.0239888
109	1.0939842	0.019619	0.0237206
110	1.0923245	0.0193865	0.0234883
111	1.0907311	0.0191845	0.0232897
112	1.0891714	0.0190162	0.0229574
113	1.087578	0.01875	0.0227588
114	1.0860509	0.0185501	0.0224939
115	1.0845575	0.0183197	0.0222649
116	1.0830304	0.0180556	0.022
117	1.081537	0.0178252	0.021771
118	1.0801099	0.0176253	0.0215757
119	1.0786828	0.017397	0.0212804
120	1.0772557	0.0171687	0.0210851
121	1.0758949	0.0169709	0.0207931
122	1.0745341	0.0167731	0.0206011
123	1.0731733	0.0165469	0.0203395
124	1.0719125	0.0163849	0.0200475
125	1.0705517	0.0160587	0.0199251
126	1.0692572	0.015863	0.0196668
127	1.0679964	0.0156368	0.0194444
128	1.0668019	0.0154769	0.0191557
129	1.0655737	0.0152191	0.0189311
130	1.0643792	0.0150592	0.018712
131	1.0631847	0.0148351	0.0184537
132	1.0620228	0.0145794	0.018202
133	1.0608283	0.0143553	0.0180829
134	1.0597001	0.0140975	0.0177975
135	1.0586382	0.0139418	0.0175458
136	1.05751	0.0137198	0.0173604
137	1.0564481	0.0135283	0.0171087
138	1.0554199	0.0133421	0.0168929
139	1.054358	0.0131222	0.0167108
140	1.0533624	0.0129328	0.0164624
141	1.0523668	0.0127792	0.016214
142	1.0514049	0.0126235	0.0159319
143	1.0504093	0.0123699	0.0157531
