   1.0000000000000000        1.5359520000000002E-002 -0.98463648000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000       0.15703997000000000      -0.84296003000000008        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000000       0.31039375000000002      -0.68960624999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000000       0.42585946000000008      -0.57414054000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000000       0.51032648000000003      -0.48967352000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.0000000000000000       0.57343811000000000      -0.42656189000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.0000000000000000       0.62213175000000009      -0.37786825000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0000000000000000       0.66065253000000002      -0.33934747000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.0000000000000000       0.69181459000000012      -0.30818541000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.71751511000000001      -0.28248488999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11.000000000000000       0.73905779000000005      -0.26094221000000006        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.000000000000000       0.75737622000000004      -0.24262378000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   13.000000000000000       0.77312398999999998      -0.22687601000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   14.000000000000000       0.78683110000000012      -0.21316890000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   15.000000000000000       0.79886103000000008      -0.20113897000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   16.000000000000000       0.80950389000000000      -0.19049611000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   17.000000000000000       0.81899642000000006      -0.18100358000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   18.000000000000000       0.82750199000000002      -0.17249800999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19.000000000000000       0.83518397000000000      -0.16481603000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   20.000000000000000       0.84215573000000010      -0.15784427000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   21.000000000000000       0.84851063999999998      -0.15148936000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   22.000000000000000       0.85432869999999994      -0.14567130000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   23.000000000000000       0.85967990999999999      -0.14031975299999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   24.000000000000000       0.86462101000000002      -0.13538000100000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   25.000000000000000       0.86919526000000014      -0.13080339200000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   26.000000000000000       0.87344277000000003      -0.12655554499999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
