   1.0000000000000000        1.4102725000000002E-002 -0.98589959000000016        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000       0.14400312000000001      -0.85599688000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000000       0.28445254000000003      -0.71554746000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000000       0.39010845999999999      -0.60989154000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000000       0.46735854000000010      -0.53264146000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.0000000000000000       0.52504502000000008      -0.47495498000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.0000000000000000       0.56955032000000005      -0.43044968000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0000000000000000       0.60477382000000002      -0.39522618000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.0000000000000000       0.63329020999999996      -0.36670979000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.65683396000000005      -0.34316604000000006        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11.000000000000000       0.67660562000000002      -0.32339438000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.000000000000000       0.69345237000000004      -0.30654763000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   13.000000000000000       0.70796791000000003      -0.29203209000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   14.000000000000000       0.72064909000000010      -0.27935091000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   15.000000000000000       0.73181613000000012      -0.26818386999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   16.000000000000000       0.74174577000000008      -0.25825423000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   17.000000000000000       0.75063823000000007      -0.24936176999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   18.000000000000000       0.75866025000000004      -0.24133975000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19.000000000000000       0.76594183000000005      -0.23405817000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   20.000000000000000       0.77259308000000004      -0.22740692000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   21.000000000000000       0.77869737000000006      -0.22130263000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   22.000000000000000       0.78433470000000005      -0.21566530000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   23.000000000000000       0.78956181000000014      -0.21043819000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   24.000000000000000       0.79442533000000004      -0.20557467000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   25.000000000000000       0.79897200000000002      -0.20102800000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   26.000000000000000       0.80324182000000000      -0.19675818000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   27.000000000000000       0.80725479000000000      -0.19274521000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   28.000000000000000       0.81105091000000007      -0.18894909000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   29.000000000000000       0.81464355000000011      -0.18535746100000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   30.000000000000000       0.81805934000000002      -0.18194234500000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   31.000000000000000       0.82130165000000011      -0.17869733900000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   32.000000000000000       0.82440711000000000      -0.17559154199999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   33.000000000000000       0.82737246000000009      -0.17262652900000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   34.000000000000000       0.83021433000000000      -0.16978499600000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   35.000000000000000       0.83294272000000003      -0.16705660600000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   36.000000000000000       0.83557426000000012      -0.16442540300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   37.000000000000000       0.83810569000000001      -0.16189498399999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   38.000000000000000       0.84055027000000004      -0.15944939299999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   39.000000000000000       0.84291474000000000      -0.15708694500000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   40.000000000000000       0.84519573000000014      -0.15480528099999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   41.000000000000000       0.84740987000000012      -0.15258945600000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   42.000000000000000       0.84956053000000020      -0.15043778500000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   43.000000000000000       0.85165108000000012      -0.14834925700000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   44.000000000000000       0.85368478000000003      -0.14631522000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   45.000000000000000       0.85565837000000000      -0.14434163000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   46.000000000000000       0.85758511000000004      -0.14241387900000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   47.000000000000000       0.85946174000000009      -0.14053758600000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   48.000000000000000       0.86130152000000004      -0.13869814300000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   49.000000000000000       0.86309119000000001      -0.13690847300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   50.000000000000000       0.86483737999999999      -0.13516093500000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   51.000000000000000       0.86655346000000000      -0.13344788799999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   52.000000000000000       0.86822606000000002      -0.13177528799999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   53.000000000000000       0.86987181000000002      -0.13012920100000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   54.000000000000000       0.87147744999999999      -0.12852221300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   55.000000000000000       0.87305297999999998      -0.12694701999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   56.000000000000000       0.87459840000000000      -0.12540261100000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   57.000000000000000       0.87611697000000011      -0.12388235600000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   58.000000000000000       0.87760880000000008      -0.12239187400000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   59.000000000000007       0.87907715000000008      -0.12092386100000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   60.000000000000000       0.88051539000000001      -0.11948461000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   61.000000000000007       0.88193352000000003      -0.11806681700000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   62.000000000000000       0.88332153999999996      -0.11667677500000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   63.000000000000007       0.88469282000000005      -0.11530718000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   64.000000000000000       0.88605062000000001      -0.11395106500000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   65.000000000000000       0.88737168000000000      -0.11262730900000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   66.000000000000000       0.88868263000000003      -0.11131602200000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   67.000000000000000       0.88997684000000010      -0.11002316000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   68.000000000000000       0.89125094000000005      -0.10874872300000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   69.000000000000000       0.89250830000000003      -0.10749136300000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   70.000000000000000       0.89374892000000006      -0.10625141700000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   71.000000000000000       0.89497280000000012      -0.10502854800000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   72.000000000000000       0.89617994000000012      -0.10382174500000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   73.000000000000000       0.89737034000000004      -0.10263067100000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   74.000000000000000       0.89854400000000012      -0.10145566300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   75.000000000000000       0.89971091999999997      -0.10028874300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   76.000000000000000       0.90086447000000014       -9.9136878000000012E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   77.000000000000000       0.90199465000000001       -9.8006361000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   78.000000000000000       0.90312472000000010       -9.6876628000000006E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   79.000000000000000       0.90423142000000001       -9.5767232000000008E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   80.000000000000000       0.90532812000000007       -9.4671206000000008E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   81.000000000000000       0.90641808000000013       -9.3582257000000002E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   82.000000000000000       0.90749467000000006       -9.2506004000000017E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   83.000000000000000       0.90855789000000009       -9.1442446999999996E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   84.000000000000000       0.90960774000000000       -9.0391249000000007E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   85.000000000000000       0.91065422000000007       -8.9345443000000010E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   86.000000000000000       0.91168070000000001       -8.8318289000000022E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   87.000000000000000       0.91270381000000000       -8.7296190000000010E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   88.000000000000000       0.91371354999999999       -8.6285439000000005E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   89.000000000000000       0.91471992000000002       -8.5279406000000002E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   90.000000000000000       0.91570966000000009       -8.4291014000000011E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   91.000000000000000       0.91669266000000005       -8.3306666000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   92.000000000000000       0.91766566000000016       -8.2332991999999994E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   93.000000000000000       0.91862865999999999       -8.1369654999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   94.000000000000000       0.91958165999999997       -8.0416992000000007E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   95.000000000000000       0.92052466000000011       -7.9473991999999993E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   96.000000000000000       0.92146429000000007       -7.8534698999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   97.000000000000000       0.92238729000000008       -7.7611362000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   98.000000000000000       0.92330692000000003       -7.6691395000000009E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   99.000000000000000       0.92421992000000008       -7.5781091000000009E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   100.00000000000000       0.92511955000000001       -7.4879775999999995E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
