1	3.4740804E-07	2.32244000000005E-09	3.21157999999995E-09
2	0.0013291071	6.1623000000002E-06	9.01149999999991E-06
3	0.017548947	7.78910000000035E-05	0.000113753
4	0.05904786	0.000260444	0.00038358
5	0.11756961	0.00051329	0.00076695
6	0.1820935	0.0007943	0.00116584
7	0.24584706	0.0010693	0.00156568
8	0.30556007	0.00132023	0.00194805
9	0.36007242	0.00155218	0.00228232
10	0.40920737	0.00175537	0.00258449
11	0.45326503	0.00193991	0.00284519
12	0.4927054	0.00210668	0.00308158
13	0.52801859	0.00224275	0.00328429
14	0.55971797	0.00236149	0.00345995
15	0.58822691	0.00247715	0.00361593
16	0.61393552	0.00257288	0.0037557
17	0.63718043	0.00265619	0.00387621
18	0.65825838	0.00273382	0.00397504
19	0.67741611	0.00280643	0.00406187
20	0.69487699	0.00286739	0.00414049
21	0.71082102	0.0029167	0.00421448
22	0.7254182	0.00295828	0.00427742
23	0.73881527	0.00299887	0.00432615
24	0.75112886	0.0030351	0.00437046
25	0.76246908	0.00306404	0.00441098
26	0.77293582	0.00309558	0.00443782
27	0.78260256	0.00312016	0.00447034
28	0.79154593	0.00314441	0.00449623
29	0.79984256	0.00316496	0.00451528
30	0.80753919	0.00318551	0.00453075
31	0.81468919	0.00319551	0.00454285
32	0.82133582	0.00320606	0.0045619
33	0.82753245	0.00322661	0.00457379
34	0.83330245	0.00323053	0.00458305
35	0.83869245	0.00324141	0.00459231
36	0.84372256	0.0032524	0.00459504
37	0.84842267	0.00326035	0.00460493
38	0.85282278	0.00326526	0.0046084
39	0.856943	0.0032742	0.00460892
40	0.86079659	0.00327651	0.00461323
41	0.86441029	0.00327981	0.00462101
42	0.86780399	0.00328311	0.00461953
43	0.87098443	0.00328707	0.00462205
44	0.87398161	0.00329473	0.00462141
45	0.87678553	0.00329001	0.00462477
46	0.87942956	0.0032954	0.00462518
47	0.88191359	0.00329471	0.00462275
48	0.8842511	0.00329838	0.00462758
49	0.88645198	0.00329238	0.0046262
50	0.8885296	0.00329704	0.00462524
51	0.89048396	0.0032954	0.0046247
52	0.89232843	0.00329779	0.00461837
53	0.89406627	0.00329051	0.00462225
54	0.89570422	0.00328422	0.00461676
55	0.89725554	0.0032813	0.00461506
56	0.89871697	0.00327937	0.00461041
57	0.90010177	0.00327473	0.00459955
58	0.90140994	0.00326346	0.00459248
59	0.90264485	0.00325981	0.00458583
60	0.90380987	0.00324627	0.00458623
61	0.90491826	0.00324002	0.00457042
62	0.90597002	0.0032341	0.00455482
63	0.90695852	0.00321884	0.00454964
64	0.90790039	0.00320391	0.00452825
65	0.908789	0.00318572	0.00451728
66	0.90963098	0.00316482	0.00450294
67	0.91043633	0.00315425	0.00448239
68	0.91119505	0.00313401	0.00446847
69	0.91191714	0.0031141	0.00444192
70	0.9126026	0.00308756	0.004422
71	0.9132548	0.00306472	0.00439892
72	0.91387363	0.00304243	0.00437279
73	0.91446583	0.00301655	0.00434329
74	0.91502477	0.00298741	0.00432063
75	0.91556034	0.00295882	0.00428492
76	0.91606928	0.0029236	0.00425584
77	0.91655822	0.00289142	0.00422034
78	0.91702053	0.00285653	0.00418147
79	0.91746284	0.00281772	0.00414618
80	0.91788515	0.00278283	0.00410731
81	0.91829083	0.00274435	0.00406507
82	0.91867977	0.00269913	0.00401673
83	0.91905208	0.00265728	0.00397786
84	0.91940439	0.00261239	0.00392899
85	0.9197467	0.00259142	0.0038837
86	0.92007564	0.00260884	0.0038282
87	0.92038795	0.00262963	0.00377933
88	0.92069352	0.00264672	0.00372362
89	0.92098246	0.00266414	0.00367454
90	0.92126803	0.00268123	0.00361241
91	0.92154023	0.00269799	0.00355649
92	0.92180243	0.00271475	0.00349699
93	0.92205463	0.00273151	0.00355305
94	0.92230009	0.00274457	0.00362511
95	0.92253555	0.00275763	0.00369717
96	0.92276764	0.00277036	0.00376544
97	0.92299636	0.00278276	0.0038335
98	0.92321508	0.0027982	0.00390798
99	0.92343043	0.00281027	0.00397583
100	0.92364241	0.00283593	0.00404347
101	0.92384765	0.00292357	0.00411711
102	0.92405289	0.00301121	0.00418433
103	0.92424813	0.00309189	0.00425439
104	0.92444326	0.0031755	0.00432456
105	0.92463176	0.00325552	0.00440062
106	0.92482352	0.00334184	0.004467
107	0.92501191	0.00342783	0.00453601
108	0.92519693	0.00351741	0.00460197
