1	7.1275725	0.1843539	0.2041971
2	3.7138196	0.09003	0.0978892
3	2.7186653	0.0654799	0.0709859
4	2.268885	0.054699	0.0593326
5	2.0171445	0.0486867	0.0527307
6	1.8571468	0.0447872	0.0484396
7	1.7471161	0.0421409	0.0456415
8	1.6667993	0.0401985	0.0436271
9	1.6056704	0.0387896	0.0420304
10	1.5574664	0.0376932	0.0408488
11	1.5184232	0.0367304	0.0398896
12	1.4861756	0.0359928	0.03907
13	1.4590247	0.0354025	0.0384193
14	1.4358379	0.0348627	0.0378221
15	1.4157163	0.0344313	0.0374165
16	1.3981588	0.0340788	0.0369556
17	1.3825676	0.0336642	0.0365764
18	1.3687079	0.0334243	0.0362745
19	1.3561808	0.0331528	0.0359792
20	1.34482	0.0328834	0.0358264
21	1.3344918	0.032654	0.0355802
22	1.3249962	0.0324288	0.035371
23	1.3162669	0.0322341	0.0351651
24	1.3081376	0.0320752	0.0349984
25	1.3005409	0.0318847	0.0348991
26	1.2935442	0.0317658	0.0346694
27	1.2868475	0.0315753	0.0346093
28	1.2805834	0.031389	0.0345166
29	1.274653	0.0312006	0.0343598
30	1.2690889	0.0310785	0.0342367
31	1.2637585	0.0309901	0.0340799
32	1.2586944	0.0308038	0.0339568
33	1.2538303	0.0306817	0.0339033
34	1.2491999	0.0305575	0.0337465
35	1.2446695	0.0303049	0.0337289
36	1.2404054	0.030147	0.0336058
37	1.236275	0.0300228	0.0335186
38	1.2322446	0.0298344	0.0334618
39	1.2284142	0.0297386	0.033305
40	1.2247175	0.0295481	0.0331841
41	1.2210871	0.0293881	0.0330577
42	1.2175904	0.0292618	0.0329672
43	1.2141274	0.0290334	0.0328734
44	1.2108644	0.0289692	0.0327796
45	1.2076014	0.0287408	0.0326858
46	1.2044721	0.0285745	0.0325887
47	1.2014091	0.0284103	0.0324253
48	1.1983798	0.0281798	0.0323282
49	1.1954842	0.0280472	0.0321974
50	1.1925886	0.0278788	0.0321274
51	1.189793	0.0277104	0.032027
52	1.1870974	0.027542	0.0318266
53	1.1843692	0.027341	0.0317892
54	1.1817736	0.0272368	0.0315496
55	1.1791791	0.0270337	0.0314785
56	1.1766509	0.0268611	0.0313715
57	1.1741227	0.0266243	0.0312645
58	1.1717282	0.0264854	0.0310542
59	1.1693	0.0263128	0.030908
60	1.1669392	0.0261076	0.030764
61	1.1646447	0.0259687	0.0306537
62	1.1623176	0.0257614	0.0305368
63	1.1600568	0.0256204	0.0304232
64	1.157896	0.0254794	0.03024
65	1.1556689	0.0252721	0.0301231
66	1.1535081	0.0250669	0.0299399
67	1.1514147	0.0249575	0.0298197
68	1.1492876	0.0247502	0.0296332
69	1.1472605	0.0246071	0.0294467
70	1.1451671	0.0243977	0.0294265
71	1.1431737	0.0242241	0.0292367
72	1.1411803	0.0240505	0.0290469
73	1.1392869	0.0239411	0.0288571
74	1.1372935	0.0237317	0.0287673
75	1.1354001	0.0235581	0.0285775
76	1.1335404	0.0233824	0.0283844
77	1.131647	0.0232088	0.0282946
78	1.1297873	0.0230331	0.0281015
79	1.1280276	0.0229574	0.0279084
80	1.1261679	0.0227175	0.0278153
81	1.1244082	0.0225776	0.0276222
82	1.1226148	0.0223682	0.0274932
83	1.1209551	0.0222925	0.0272305
84	1.1191954	0.0220884	0.0271374
85	1.117502	0.0219148	0.026978
86	1.1158423	0.0217749	0.0267457
87	1.1141826	0.021635	0.0265526
88	1.1125229	0.0213951	0.0264595
89	1.1108632	0.021191	0.0263272
90	1.1092698	0.0210174	0.0260982
91	1.1077101	0.0209133	0.0259051
92	1.1061504	0.0207734	0.0257424
93	1.104557	0.0205714	0.0256134
94	1.1029973	0.0203673	0.0254507
95	1.1015039	0.0202295	0.0252217
96	1.1000105	0.0200917	0.0250623
97	1.0985171	0.0198897	0.0248637
98	1.0970574	0.0197214	0.0246706
99	1.095564	0.0195194	0.0245416
100	1.0941706	0.0193816	0.0243126
101	1.0927435	0.0191817	0.0241869
102	1.0913501	0.0190797	0.0239579
103	1.089923	0.018844	0.0238322
104	1.0885959	0.0187441	0.0236065
105	1.0872025	0.0184779	0.0234471
106	1.0858754	0.0183138	0.0232518
107	1.0845483	0.0181781	0.0230261
108	1.0832212	0.0179498	0.0229004
109	1.0819604	0.0178162	0.022678
110	1.080667	0.01765	0.0225186
111	1.0794062	0.0174522	0.0223266
112	1.0781454	0.0172902	0.0221346
113	1.0769509	0.0171587	0.0218763
114	1.0757238	0.0169304	0.0217202
115	1.0745293	0.0167347	0.0215315
116	1.0733685	0.0165727	0.0213091
117	1.072174	0.016377	0.0211204
118	1.0710132	0.016215	0.0209676
119	1.0699187	0.0160551	0.0207093
120	1.0687242	0.0158594	0.0205902
121	1.0676297	0.0156995	0.0203711
122	1.0666015	0.0155417	0.0201161
123	1.0654733	0.0153481	0.0199307
124	1.0643788	0.015124	0.0198116
125	1.0633506	0.0150304	0.0195958
126	1.0623224	0.0147726	0.0194104
127	1.0612942	0.0146148	0.019225
128	1.0603323	0.0145233	0.0189429
129	1.0593041	0.0143013	0.0187575
130	1.0583422	0.0141456	0.0185754
131	1.0573803	0.0139541	0.0183629
132	1.0564184	0.0137984	0.0181808
133	1.0554565	0.0135785	0.0179987
134	1.0545609	0.0134533	0.0178199
135	1.0536653	0.0132997	0.0175715
136	1.0527697	0.0131461	0.0173927
137	1.0518741	0.0128925	0.0172139
138	1.0509785	0.0127389	0.0170351
139	1.0501492	0.0125874	0.0168596
140	1.0492873	0.0124317	0.0166471
141	1.048458	0.0122802	0.0164716
142	1.0476287	0.0120287	0.0162961
143	1.0467994	0.0118772	0.0161206
144	1.0460701	0.0117899	0.0158451
145	1.0453071	0.0116405	0.0156729
146	1.0444778	0.011389	0.0154974
147	1.0437148	0.0112396	0.0153252
148	1.0429855	0.0110881	0.0151193
149	1.0422888	0.011005	0.0149112
150	1.0415595	0.0107893	0.0147749
151	1.0408628	0.010642	0.0145364
152	1.0401661	0.0105231	0.0143675
153	1.0395031	0.0104095	0.0141649
154	1.0388064	0.0101622	0.0140264
155	1.0381097	0.0100149	0.0138575
156	1.037513	0.0099318	0.0135886
