1	23.897266	1.108446	1.228566
2	11.8344698	0.525678599999999	0.576010199999999
3	7.893391	0.348841400000002	0.381950599999998
4	5.9641345	0.2636473	0.2886063
5	4.8436936	0.2141226	0.234522399999999
6	4.1244497	0.182252700000001	0.199474299999999
7	3.6312876	0.1605038	0.175649199999999
8	3.2748433	0.1447977	0.1585047
9	3.0067685	0.1330247	0.1455835
10	2.7984951	0.1238527	0.135611299999999
11	2.6324755	0.1164873	0.1276597
12	2.4972555	0.110628699999999	0.1211077
13	2.3850439	0.105698100000001	0.1157065
14	2.2904462	0.1015356	0.1111282
15	2.2096331	0.098018100000001	0.107336499999999
16	2.1397753	0.0948941	0.1040255
17	2.0788076	0.0923194	0.1010428
18	2.0249985	0.0899193	0.0985415
19	1.9772165	0.087883300000001	0.0962355
20	1.934429	0.085943	0.0942486
21	1.8958371	0.0842921	0.0924101
22	1.8608745	0.0827285	0.0908079
23	1.8289423	0.0812817	0.0893409
24	1.7997405	0.0800801	0.0879307
25	1.7728028	0.078829	0.0866828
26	1.7479629	0.0777831	0.0853851
27	1.7247882	0.076681400000001	0.0844094
28	1.703245	0.0757544	0.083411
29	1.6831007	0.0748337	0.0824313
30	1.6642216	0.0739856	0.0814952
31	1.6464751	0.0731775	0.0806353
32	1.6296938	0.0723704	0.079819
33	1.6138125	0.0716349	0.0790419
34	1.5987964	0.0709362	0.0783084
35	1.5844803	0.0702733	0.0776141
36	1.5708631	0.0695809	0.0769601
37	1.5578459	0.0689243	0.0762757
38	1.545395	0.0682698	0.0756642
39	1.5334767	0.0676479	0.0750201
40	1.5220584	0.0670618	0.0744456
41	1.5110727	0.0665083	0.0738777
42	1.5005207	0.0659243	0.0732761
43	1.490335	0.0654066	0.0727778
44	1.4804493	0.0647889	0.0722491
45	1.4709299	0.0642091	0.0716845
46	1.4618105	0.0637577	0.0710895
47	1.4528911	0.0632421	0.0706641
48	1.444238	0.0626928	0.0701724
49	1.4358186	0.0620772	0.0696774
50	1.4276992	0.0615974	0.069152
51	1.4198461	0.0611481	0.0686299
52	1.4121267	0.0605967	0.0681349
53	1.4046736	0.0601474	0.0676128
54	1.3973205	0.0595981	0.0672211
55	1.3902011	0.0590825	0.0666957
56	1.3832817	0.0585669	0.0662399
57	1.3764623	0.0580513	0.0657449
58	1.3698429	0.0575999	0.0653195
59	1.3634235	0.0571201	0.0647941
60	1.3570378	0.0565666	0.0643654
61	1.3508847	0.0561173	0.0638737
62	1.344799	0.0555996	0.063445
63	1.338847	0.0551156	0.0629826
64	1.3330276	0.0546	0.0624876
65	1.3273419	0.0541465	0.0619893
66	1.3217562	0.0536646	0.0615606
67	1.3162705	0.0532111	0.0610623
68	1.3109185	0.0527629	0.0605999
69	1.3056328	0.0522452	0.0601016
70	1.3004808	0.0517612	0.0596696
71	1.2953951	0.0513435	0.0591713
72	1.2903431	0.0507595	0.0587393
73	1.2854911	0.0503755	0.0582377
74	1.2806391	0.0498915	0.0578057
75	1.2759534	0.0494096	0.0572378
76	1.2713014	0.0489614	0.0568058
77	1.2666494	0.0484416	0.0564042
78	1.2621974	0.0480292	0.0559026
79	1.2577454	0.0475452	0.055401
80	1.2533597	0.0470633	0.0549635
81	1.2491077	0.0466151	0.0544619
82	1.2448557	0.0461027	0.0540299
83	1.24077	0.0457208	0.0534924
84	1.236618	0.0452084	0.0530908
85	1.2326323	0.0447623	0.0525925
86	1.2286466	0.0443162	0.0521246
87	1.2247609	0.0438701	0.0516567
88	1.2209089	0.0433935	0.0511551
89	1.2171232	0.042919	0.0506872
90	1.2134038	0.042475	0.050253
91	1.2097181	0.0420005	0.0497851
92	1.2060987	0.0415565	0.0493205
93	1.2025793	0.0411841	0.0487863
94	1.1990599	0.0407117	0.0483217
95	1.1956068	0.0402698	0.0478908
96	1.1921874	0.0397974	0.0474262
97	1.1888343	0.0393271	0.0469649
98	1.1855475	0.0389231	0.0464677
99	1.1822944	0.0384886	0.0460368
100	1.1790413	0.0380183	0.0455755
101	1.1759545	0.0376501	0.0450479
102	1.1727677	0.0371177	0.0446899
103	1.1697472	0.0367158	0.044196
104	1.1667267	0.0362855	0.0437021
105	1.1637062	0.0358194	0.0432778
106	1.1607857	0.0353891	0.0428231
107	1.1579315	0.0350251	0.0423325
108	1.1550773	0.0345969	0.0419115
109	1.1522894	0.034135	0.0414242
110	1.1495352	0.0337426	0.0409032
111	1.1468136	0.0332828	0.0404496
112	1.1441257	0.0328567	0.0400319
113	1.1415041	0.0324969	0.0395479
114	1.1388825	0.0320087	0.0391335
